id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,296,1,3.8167e-01,2.2375e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,2,6.8917e-01,1.0760e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,3,7.4750e-01,7.4005e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,4,7.8667e-01,6.6682e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,5,8.0417e-01,6.2317e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,6,8.1167e-01,5.9073e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,7,8.1833e-01,5.6462e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,8,8.2917e-01,5.4252e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,9,8.3833e-01,5.2233e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,10,8.5083e-01,5.0363e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,11,8.5417e-01,4.8757e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,12,8.6000e-01,4.7298e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,13,8.6500e-01,4.5870e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,14,8.6833e-01,4.4690e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,15,8.7167e-01,4.3584e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,1,5.8333e-01,1.9970e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,2,6.9083e-01,9.7374e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,3,7.2833e-01,7.8289e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,4,7.5750e-01,6.9594e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,5,7.7500e-01,6.3880e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,6,7.8917e-01,5.9855e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,7,8.0250e-01,5.6750e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,8,8.1583e-01,5.4197e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,9,8.2583e-01,5.1941e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,10,8.3083e-01,4.9958e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,11,8.3500e-01,4.8300e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,12,8.3667e-01,4.6822e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,13,8.3500e-01,4.5438e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,14,8.3833e-01,4.4227e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,15,8.4583e-01,4.3063e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,1,3.2417e-01,2.2806e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,2,7.1417e-01,1.4126e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,3,7.5667e-01,8.0441e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,4,7.7750e-01,7.0113e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,5,7.8833e-01,6.4861e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,6,8.0167e-01,6.1145e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,7,8.0833e-01,5.8240e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,8,8.1000e-01,5.5716e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,9,8.1500e-01,5.3623e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,10,8.1750e-01,5.1880e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,11,8.2000e-01,5.0256e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,12,8.2833e-01,4.8790e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,13,8.2833e-01,4.7521e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,14,8.3667e-01,4.6408e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,15,8.3833e-01,4.5240e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,1,4.8000e-01,2.1516e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,2,6.5500e-01,1.0209e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,3,6.9250e-01,7.9094e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,4,7.1500e-01,7.1736e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,5,7.3583e-01,6.6805e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,6,7.5000e-01,6.2705e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,7,7.6167e-01,5.9288e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,8,7.7333e-01,5.6390e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,9,7.8500e-01,5.4000e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,10,7.9667e-01,5.1852e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,11,8.0167e-01,4.9959e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,12,8.0917e-01,4.8276e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,13,8.1583e-01,4.6830e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,14,8.2583e-01,4.5536e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,15,8.3333e-01,4.4341e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,1,3.6583e-01,2.2497e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,2,6.9333e-01,1.1242e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,3,7.2833e-01,7.5142e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,4,7.5083e-01,6.7796e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,5,7.6583e-01,6.2999e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,6,7.7250e-01,5.9506e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,7,7.8333e-01,5.6627e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,8,7.9000e-01,5.4158e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,9,7.9917e-01,5.1893e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,10,8.0917e-01,4.9770e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,11,8.1667e-01,4.7819e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,12,8.2833e-01,4.5942e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,13,8.3833e-01,4.4401e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,14,8.4583e-01,4.3069e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,15,8.5167e-01,4.1909e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,1,6.0583e-01,1.8904e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,2,6.5083e-01,1.0681e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,3,6.8917e-01,8.8822e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,4,7.2167e-01,7.8599e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,5,7.4250e-01,7.1709e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,6,7.5583e-01,6.5849e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,7,7.7500e-01,6.1475e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,8,7.8500e-01,5.8159e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
