id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,296,1,4.0250e-01,2.2330e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,2,6.9083e-01,1.0553e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,3,7.2250e-01,7.1901e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,4,7.4333e-01,6.4368e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,5,7.7000e-01,5.9845e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,6,7.7833e-01,5.6684e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,7,7.9083e-01,5.4089e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,8,7.9750e-01,5.1805e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,9,8.0750e-01,4.9768e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,10,8.1417e-01,4.7947e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,11,8.1833e-01,4.6334e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,12,8.2167e-01,4.4842e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,13,8.3000e-01,4.3570e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,14,8.3583e-01,4.2415e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,15,8.4167e-01,4.1383e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,1,5.9333e-01,1.9761e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,2,6.9917e-01,9.6966e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,3,7.3333e-01,7.7285e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,4,7.5750e-01,6.8444e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,5,7.6833e-01,6.2701e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,6,7.8167e-01,5.8850e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,7,7.9167e-01,5.5744e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,8,8.0583e-01,5.3264e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,9,8.1417e-01,5.1138e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,10,8.2333e-01,4.9322e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,11,8.2833e-01,4.7654e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,12,8.4000e-01,4.6047e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,13,8.4500e-01,4.4680e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,14,8.4750e-01,4.3434e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,15,8.4833e-01,4.2284e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,1,3.9000e-01,2.2813e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,2,6.6167e-01,1.3829e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,3,6.9167e-01,7.7984e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,4,7.2000e-01,6.7642e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,5,7.3333e-01,6.2508e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,6,7.3833e-01,5.8968e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,7,7.5667e-01,5.6223e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,8,7.6667e-01,5.3889e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,9,7.7250e-01,5.1926e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,10,7.8000e-01,5.0222e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,11,7.8167e-01,4.8724e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,12,7.8667e-01,4.7331e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,13,7.9583e-01,4.6124e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,14,8.0167e-01,4.4981e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,15,8.0167e-01,4.3932e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,1,4.8083e-01,2.1821e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,2,6.7417e-01,1.0299e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,3,7.1083e-01,8.0112e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,4,7.2083e-01,7.2900e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,5,7.3417e-01,6.7647e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,6,7.4417e-01,6.3304e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,7,7.5250e-01,5.9737e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,8,7.6750e-01,5.6624e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,9,7.7333e-01,5.4124e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,10,7.8250e-01,5.2017e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,11,7.8417e-01,5.0238e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,12,7.8917e-01,4.8315e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,13,7.9583e-01,4.6823e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,14,7.9917e-01,4.5504e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
4,299,15,8.0500e-01,4.4309e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,1,4.1417e-01,2.2487e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,2,6.8750e-01,1.1179e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,3,7.3583e-01,7.4779e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,4,7.5583e-01,6.7169e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,5,7.7667e-01,6.2332e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,6,7.9167e-01,5.8817e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,7,8.0167e-01,5.6067e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,8,8.0583e-01,5.3702e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,9,8.2000e-01,5.1661e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,10,8.3083e-01,4.9665e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,11,8.3833e-01,4.7842e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,12,8.3750e-01,4.6196e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,13,8.4000e-01,4.4668e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,14,8.4333e-01,4.3445e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
5,300,15,8.3833e-01,4.2350e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,1,5.5500e-01,1.8709e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,2,6.6667e-01,1.0709e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,3,7.1833e-01,8.8524e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,4,7.3417e-01,7.8810e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,5,7.4583e-01,7.1985e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,6,7.6417e-01,6.6126e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,7,7.8750e-01,6.1529e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,8,7.9250e-01,5.7804e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,9,8.0583e-01,5.4936e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,10,8.1750e-01,5.2535e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,11,8.2167e-01,5.0629e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,12,8.2833e-01,4.9009e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,13,8.3417e-01,4.7565e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,14,8.3833e-01,4.6254e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,301,15,8.4417e-01,4.5065e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,1,5.8917e-01,1.9976e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,2,7.0083e-01,9.1617e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,3,7.5083e-01,7.3175e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,4,7.7667e-01,6.5274e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,5,7.9333e-01,6.0221e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,6,8.0750e-01,5.6694e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,7,8.1917e-01,5.3882e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,8,8.3000e-01,5.1491e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,302,9,8.3333e-01,4.9476e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
