id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,296,1,3.3583e-01,2.2436e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,2,6.5167e-01,1.0639e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,3,6.9750e-01,7.2710e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,4,7.2833e-01,6.5677e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,5,7.4667e-01,6.1459e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,6,7.7167e-01,5.8288e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,7,7.8917e-01,5.5729e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,8,7.9583e-01,5.3426e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,9,8.0250e-01,5.1361e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,10,8.1083e-01,4.9465e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,11,8.2000e-01,4.7789e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,12,8.2250e-01,4.6194e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,13,8.3333e-01,4.4764e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,14,8.4083e-01,4.3558e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
1,296,15,8.4250e-01,4.2344e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,1,5.9250e-01,1.9821e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,2,7.0250e-01,9.7770e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,3,7.2750e-01,7.8004e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,4,7.5417e-01,6.9203e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,5,7.8167e-01,6.3567e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,6,8.0500e-01,5.9565e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,7,8.0583e-01,5.6580e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,8,8.2083e-01,5.4134e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,9,8.2667e-01,5.1932e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,10,8.3583e-01,4.9943e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,11,8.3917e-01,4.8216e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,12,8.5000e-01,4.6587e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,13,8.5000e-01,4.5200e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,14,8.5083e-01,4.3768e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
2,297,15,8.5583e-01,4.2585e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,1,3.6667e-01,2.2820e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,2,6.5000e-01,1.4095e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,3,7.2250e-01,7.9273e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,4,7.2917e-01,6.9497e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,5,7.5083e-01,6.4551e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,6,7.5917e-01,6.1051e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,7,7.6667e-01,5.8227e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,8,7.7583e-01,5.5893e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,9,7.8167e-01,5.3888e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,10,7.8667e-01,5.2031e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,11,7.9500e-01,5.0453e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,12,8.0500e-01,4.8948e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,13,8.1083e-01,4.7571e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
3,298,14,8.1167e-01,4.6279e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
