id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,472,28,5.0344e-01,1.7598e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
2,472,29,5.0575e-01,1.6987e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
2,472,30,5.1657e-01,1.6167e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,1,5.0106e-02,4.0629e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,2,5.1694e-02,3.8218e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,3,5.1694e-02,3.7563e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,4,5.1694e-02,3.7332e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,5,5.1694e-02,3.7163e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,6,5.1694e-02,3.7006e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,7,5.1694e-02,3.6786e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,8,5.1711e-02,3.6401e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,9,6.5271e-02,3.5707e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,10,1.1018e-01,3.4341e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,11,1.9801e-01,3.1696e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,12,2.5286e-01,2.8546e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,13,2.9223e-01,2.6293e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,14,3.3534e-01,2.4832e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,15,3.8742e-01,2.3485e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,16,4.1555e-01,2.2328e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,17,4.3424e-01,2.1191e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,18,4.5574e-01,2.0157e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,19,4.5859e-01,1.9238e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,20,4.9837e-01,1.8277e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,21,5.2162e-01,1.7290e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,22,5.3634e-01,1.6401e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,23,5.4272e-01,1.5680e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,24,5.5281e-01,1.5019e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,25,5.6481e-01,1.4469e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,26,5.9245e-01,1.3921e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,27,6.0763e-01,1.3597e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,28,5.8226e-01,1.3055e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,29,6.1229e-01,1.2685e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
3,473,30,6.2787e-01,1.2220e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,1,6.2197e-02,4.0018e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,2,6.0713e-02,3.7852e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,3,5.4134e-02,3.7404e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,4,5.8117e-02,3.7230e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,5,5.6766e-02,3.7128e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,6,5.8267e-02,3.7040e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,7,6.0934e-02,3.6962e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,8,6.0934e-02,3.6883e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,9,6.0934e-02,3.6778e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,10,6.9267e-02,3.6621e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,11,7.7826e-02,3.6352e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,12,7.0634e-02,3.5850e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,13,7.6609e-02,3.5049e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,14,1.1229e-01,3.3753e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,15,1.4377e-01,3.2038e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,16,1.7051e-01,3.0338e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,17,2.0544e-01,2.8873e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,18,2.2964e-01,2.7384e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,19,2.9007e-01,2.5952e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,20,3.3040e-01,2.4576e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,21,3.6343e-01,2.3234e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,22,3.8554e-01,2.2010e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,23,4.2166e-01,2.0918e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,24,4.3885e-01,2.0074e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,25,4.6052e-01,1.9176e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,26,4.6516e-01,1.8366e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,27,4.7553e-01,1.7613e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,28,5.0514e-01,1.6987e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,29,5.1211e-01,1.6317e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
4,474,30,5.1839e-01,1.5690e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,1,6.1879e-02,4.1072e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,2,5.2731e-02,3.9667e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,3,5.1144e-02,3.7939e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,4,5.1144e-02,3.7468e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,5,5.1144e-02,3.7275e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,6,5.9595e-02,3.7160e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,7,5.1144e-02,3.7060e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,8,5.1144e-02,3.6969e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,9,5.5369e-02,3.6854e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,10,5.5369e-02,3.6689e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,11,5.4894e-02,3.6400e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,12,5.1481e-02,3.5911e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,13,9.5213e-02,3.5119e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,14,1.5294e-01,3.3551e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,15,1.7952e-01,3.1274e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,16,1.9903e-01,2.9490e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,17,2.5482e-01,2.7826e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,18,2.5478e-01,2.6444e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,19,2.6893e-01,2.5385e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,20,2.8488e-01,2.4503e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,21,3.2021e-01,2.3561e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,22,3.4212e-01,2.2749e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,23,3.5234e-01,2.2013e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,24,4.0519e-01,2.1067e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,25,4.2597e-01,2.0334e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,26,4.3316e-01,1.9429e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,27,4.4664e-01,1.8740e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,28,4.7090e-01,1.7981e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,29,4.9251e-01,1.7222e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
5,475,30,5.0177e-01,1.6628e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,1,7.2196e-02,4.0939e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,2,6.2512e-02,3.9819e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,3,5.7221e-02,3.7976e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,4,5.7221e-02,3.7408e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,5,5.7221e-02,3.7215e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,6,5.7221e-02,3.7104e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,7,5.7221e-02,3.7030e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,8,5.8456e-02,3.6966e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,9,5.7221e-02,3.6904e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,10,5.7221e-02,3.6838e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,11,5.7221e-02,3.6763e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,12,5.9690e-02,3.6667e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,13,5.8630e-02,3.6508e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,14,6.1446e-02,3.6266e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,15,7.0400e-02,3.5845e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,16,8.3612e-02,3.5054e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,17,1.5304e-01,3.3509e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,18,1.9461e-01,3.1134e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,19,2.4226e-01,2.8682e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,20,2.6724e-01,2.6468e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,21,3.2216e-01,2.4685e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,22,3.4287e-01,2.3413e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,23,3.7979e-01,2.2311e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,24,4.1267e-01,2.1207e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,25,4.1993e-01,2.0214e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,26,4.4963e-01,1.9269e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,27,4.7163e-01,1.8303e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,28,5.1208e-01,1.7488e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,29,5.2699e-01,1.6793e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
6,476,30,5.4697e-01,1.6030e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,1,6.7179e-02,4.0404e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,2,8.0205e-02,3.8164e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,3,8.0205e-02,3.7557e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,4,7.8796e-02,3.7349e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,5,7.4571e-02,3.7227e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,6,7.3162e-02,3.7133e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,7,7.3162e-02,3.7037e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,8,7.4571e-02,3.6933e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,9,8.0205e-02,3.6795e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,10,8.0205e-02,3.6564e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,11,8.1455e-02,3.6128e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,12,1.1090e-01,3.5372e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,13,1.5714e-01,3.4036e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,14,1.6478e-01,3.1806e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,15,2.2213e-01,2.9745e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,16,2.4469e-01,2.7896e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,17,2.7337e-01,2.6423e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,18,3.0594e-01,2.5176e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,19,3.4872e-01,2.4071e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,20,3.7444e-01,2.3045e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,21,4.1907e-01,2.2105e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,22,4.4880e-01,2.1165e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,23,4.9150e-01,2.0249e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,24,4.9704e-01,1.9350e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,25,5.2705e-01,1.8566e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,26,5.3293e-01,1.7804e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,27,5.3254e-01,1.7112e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,28,5.6796e-01,1.6524e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,29,5.8783e-01,1.6095e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
7,477,30,5.7880e-01,1.5567e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,1,6.2892e-02,4.0992e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,2,4.6216e-02,3.9609e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,3,6.1368e-02,3.7814e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,4,5.8193e-02,3.7322e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,5,5.6606e-02,3.7094e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,6,5.6606e-02,3.6907e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,7,5.3431e-02,3.6690e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,8,5.3431e-02,3.6326e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,9,7.9312e-02,3.5574e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,10,1.4298e-01,3.3852e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,11,1.7035e-01,3.1655e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,12,1.9656e-01,3.0031e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,13,2.2826e-01,2.8743e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,14,2.7054e-01,2.7472e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,15,3.0784e-01,2.6148e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,16,3.4766e-01,2.4835e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,17,3.8621e-01,2.3565e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,18,4.2268e-01,2.2377e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,19,4.5993e-01,2.1344e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,20,4.7231e-01,2.0292e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,21,4.8496e-01,1.9486e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
