id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,356,1,8.6614e-01,1.6438e+00,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,2,9.6063e-01,5.2445e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,3,9.6063e-01,3.4186e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,4,9.6063e-01,3.0418e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,5,9.6063e-01,2.8875e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,6,9.6063e-01,2.8097e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,7,9.6063e-01,2.7429e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,8,9.6063e-01,2.7055e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,9,9.6063e-01,2.6676e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,10,9.6063e-01,2.6486e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,11,9.6063e-01,2.6264e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,12,9.6063e-01,2.6076e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,13,9.6063e-01,2.5921e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,14,9.6063e-01,2.5786e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
1,356,15,9.6850e-01,2.5684e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,1,8.7402e-01,2.0057e+00,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,2,9.5276e-01,5.4658e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,3,9.5276e-01,3.4672e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,4,9.5276e-01,2.9636e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,5,9.5276e-01,2.7911e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,6,9.5276e-01,2.7105e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,7,9.5276e-01,2.6621e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,8,9.5276e-01,2.6346e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,9,9.5276e-01,2.6140e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
2,357,10,9.5276e-01,2.5934e-01,7.1025e-03,8.6029e-02,1.8416e+05,507
