id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,359,12,9.5178e-01,1.5189e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
4,359,13,9.5207e-01,1.4786e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
4,359,14,9.5350e-01,1.4449e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
4,359,15,9.5492e-01,1.4133e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,1,9.2126e-01,5.8464e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,2,9.2439e-01,2.8886e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,3,9.2354e-01,2.3714e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,4,9.2639e-01,2.1380e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,5,9.2782e-01,1.9976e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,6,9.3096e-01,1.8935e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,7,9.3381e-01,1.8122e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,8,9.3666e-01,1.7430e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,9,9.3809e-01,1.6762e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,10,9.3923e-01,1.6207e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,11,9.4009e-01,1.5713e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,12,9.4094e-01,1.5264e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,13,9.4351e-01,1.4917e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,14,9.4551e-01,1.4557e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
5,360,15,9.4693e-01,1.4220e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,1,9.3780e-01,5.6790e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,2,9.3666e-01,2.6942e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,3,9.3951e-01,2.2950e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,4,9.4066e-01,2.1412e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,5,9.4551e-01,2.0324e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,6,9.4408e-01,1.9488e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,7,9.4408e-01,1.8748e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,8,9.4779e-01,1.8118e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,9,9.4750e-01,1.7549e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,10,9.4836e-01,1.7035e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,11,9.4979e-01,1.6579e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,12,9.5036e-01,1.6168e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,13,9.5007e-01,1.5793e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,14,9.4979e-01,1.5452e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
6,361,15,9.5121e-01,1.5138e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,1,9.0670e-01,6.1442e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,2,9.2411e-01,3.1894e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,3,9.2639e-01,2.5808e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,4,9.2981e-01,2.3268e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,5,9.3181e-01,2.1666e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,6,9.3381e-01,2.0459e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,7,9.3666e-01,1.9442e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,8,9.4151e-01,1.8579e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,9,9.4322e-01,1.7815e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,10,9.4494e-01,1.7162e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,11,9.4807e-01,1.6548e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,12,9.4979e-01,1.6043e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,13,9.5093e-01,1.5564e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,14,9.5464e-01,1.5145e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
7,362,15,9.5435e-01,1.4766e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,1,9.1612e-01,6.4081e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,2,9.3039e-01,3.0355e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,3,9.3666e-01,2.4837e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,4,9.4009e-01,2.2498e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,5,9.4265e-01,2.1008e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,6,9.4551e-01,1.9910e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,7,9.4465e-01,1.9068e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,8,9.4636e-01,1.8447e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,9,9.4579e-01,1.7873e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,10,9.4779e-01,1.7394e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,11,9.4979e-01,1.6919e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,12,9.5264e-01,1.6507e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,13,9.5464e-01,1.6119e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,14,9.5549e-01,1.5772e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
8,363,15,9.5578e-01,1.5438e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,1,9.0842e-01,6.6082e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,2,9.2839e-01,3.4424e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,3,9.3409e-01,2.7007e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,4,9.3609e-01,2.3961e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,5,9.3723e-01,2.2159e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,6,9.4066e-01,2.0976e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,7,9.4208e-01,2.0088e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,8,9.4294e-01,1.9366e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,9,9.4265e-01,1.8686e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,10,9.4408e-01,1.8105e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,11,9.4522e-01,1.7555e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,12,9.4437e-01,1.7046e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,13,9.4551e-01,1.6568e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,14,9.4579e-01,1.6135e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
9,364,15,9.4608e-01,1.5734e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,1,9.1298e-01,6.0289e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,2,9.2097e-01,3.0897e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,3,9.2553e-01,2.5679e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,4,9.2810e-01,2.3165e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,5,9.3381e-01,2.1434e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,6,9.3524e-01,2.0053e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,7,9.3809e-01,1.8981e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,8,9.3980e-01,1.8099e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,9,9.4237e-01,1.7410e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
