id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,192,1,8.6508e-01,1.5706e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,2,9.2857e-01,5.4955e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,3,9.7619e-01,1.8863e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,4,1.0000e+00,1.1811e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,5,1.0000e+00,7.9848e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,6,1.0000e+00,6.5161e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,7,1.0000e+00,5.8127e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,8,1.0000e+00,5.5947e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,9,1.0000e+00,5.2828e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,10,1.0000e+00,5.0577e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,11,1.0000e+00,5.1454e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,12,1.0000e+00,4.8877e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,13,1.0000e+00,5.5868e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,14,1.0000e+00,5.5584e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
1,192,15,1.0000e+00,5.6913e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,1,9.0476e-01,1.5691e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,2,9.4444e-01,6.1586e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,3,9.8413e-01,2.4265e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,4,9.9206e-01,1.2077e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,5,9.9206e-01,9.6808e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,6,9.9206e-01,8.6669e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,7,9.9206e-01,7.9214e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,8,9.9206e-01,7.3540e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,9,9.9206e-01,7.4103e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,10,1.0000e+00,6.8724e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,11,1.0000e+00,6.8916e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,12,1.0000e+00,6.4204e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,13,1.0000e+00,6.3147e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,14,9.9206e-01,6.1500e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
2,193,15,1.0000e+00,6.1375e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,1,9.0476e-01,1.6289e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,2,9.5238e-01,4.4253e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,3,9.8413e-01,1.7712e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,4,9.8413e-01,1.0320e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,5,9.9206e-01,7.8940e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,6,9.9206e-01,6.2989e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,7,9.9206e-01,6.0147e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,8,9.9206e-01,5.7201e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,9,9.9206e-01,5.5235e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,10,9.9206e-01,5.3445e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,11,9.9206e-01,5.0308e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,12,9.9206e-01,4.7497e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,13,9.9206e-01,4.7564e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,14,9.9206e-01,4.6831e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
3,194,15,9.9206e-01,4.7631e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,1,8.8889e-01,1.9048e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,2,9.7619e-01,5.2355e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,3,9.9206e-01,1.8238e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,4,9.8413e-01,1.0974e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,5,9.9206e-01,9.4437e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,6,9.9206e-01,8.0624e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,7,9.9206e-01,7.0109e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,8,9.9206e-01,6.4274e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,9,9.8413e-01,6.1631e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,10,9.8413e-01,5.7205e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,11,9.8413e-01,5.2611e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,12,9.8413e-01,5.0343e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,13,9.9206e-01,4.8673e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,14,1.0000e+00,4.8531e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
4,195,15,1.0000e+00,4.8574e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,1,8.9683e-01,1.9510e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,2,9.4444e-01,4.7286e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,3,9.6032e-01,2.6988e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,4,9.6032e-01,1.3519e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,5,9.6825e-01,1.1179e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,6,9.8413e-01,9.7087e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,7,9.9206e-01,9.3919e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,8,9.9206e-01,9.0171e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,9,9.9206e-01,8.6706e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,10,9.9206e-01,8.0873e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,11,9.9206e-01,7.6255e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,12,9.9206e-01,7.7807e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,13,9.9206e-01,7.5912e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,14,9.9206e-01,7.0165e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
5,196,15,9.9206e-01,6.6782e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,1,8.6508e-01,1.7301e+00,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,2,8.8889e-01,5.7074e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,3,9.5238e-01,1.9915e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,4,9.6825e-01,1.3066e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,5,9.7619e-01,1.0971e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,6,9.7619e-01,1.0189e-01,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,7,9.9206e-01,9.2354e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,8,9.9206e-01,9.2483e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
6,197,9,9.9206e-01,9.2348e-02,7.0694e-03,8.6029e-02,1.8416e+05,501
