id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,195,12,1.0000e+00,2.1784e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
4,195,13,1.0000e+00,2.0292e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
4,195,14,1.0000e+00,1.9620e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
4,195,15,1.0000e+00,1.7363e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,1,9.8621e-01,9.9504e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,2,9.9310e-01,1.6764e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,3,9.9310e-01,4.8835e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,4,9.9310e-01,2.6460e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,5,9.8966e-01,2.2094e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,6,9.8966e-01,2.4589e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,7,9.9655e-01,2.4221e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,8,9.9655e-01,2.5324e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,9,9.9655e-01,2.4420e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,10,1.0000e+00,2.4645e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,11,1.0000e+00,2.5028e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,12,1.0000e+00,2.4078e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,13,1.0000e+00,2.3610e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,14,1.0000e+00,2.2812e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
5,196,15,1.0000e+00,2.1945e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,1,8.0690e-01,1.2079e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,2,9.8966e-01,2.4192e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,3,9.8621e-01,8.9335e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,4,9.8966e-01,4.3127e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,5,9.8966e-01,3.1803e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,6,9.8966e-01,2.7019e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,7,9.9310e-01,2.3152e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
