id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,192,1,9.6981e-01,3.4934e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,2,9.7805e-01,1.3337e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,3,9.7805e-01,8.5066e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,4,9.8326e-01,6.4859e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,5,9.8079e-01,5.3112e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,6,9.8052e-01,4.7491e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,7,9.8353e-01,4.3651e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,8,9.8573e-01,4.0367e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,9,9.8271e-01,3.6428e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,10,9.8600e-01,3.3835e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,11,9.8161e-01,3.0746e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,12,9.8408e-01,2.8361e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,13,9.8573e-01,2.5660e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,14,9.8381e-01,2.4129e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
1,192,15,9.8436e-01,2.3586e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,1,9.7228e-01,3.0434e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,2,9.7750e-01,1.1914e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,3,9.7914e-01,8.3420e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,4,9.8052e-01,6.7686e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,5,9.8106e-01,5.9068e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,6,9.8271e-01,5.2218e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,7,9.8216e-01,4.7293e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,8,9.8381e-01,4.2855e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,9,9.8518e-01,3.8003e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,10,9.8573e-01,3.3594e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,11,9.8600e-01,3.1557e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,12,9.8079e-01,2.9956e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,13,9.8326e-01,2.9465e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,14,9.8491e-01,2.6519e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
2,193,15,9.8271e-01,2.6410e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,1,9.7091e-01,3.2026e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,2,9.7750e-01,1.2047e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,3,9.7997e-01,8.2646e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,4,9.7667e-01,6.7765e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,5,9.8052e-01,5.8098e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,6,9.8326e-01,5.1333e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,7,9.8052e-01,4.6543e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,8,9.8353e-01,4.1874e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,9,9.8491e-01,3.9496e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,10,9.8436e-01,3.4380e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,11,9.8463e-01,3.2619e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,12,9.8463e-01,2.9735e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,13,9.8463e-01,2.9101e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,14,9.8326e-01,2.5698e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
3,194,15,9.8216e-01,2.3047e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,1,9.6926e-01,3.3870e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,2,9.7366e-01,1.3357e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,3,9.7750e-01,8.8017e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,4,9.8134e-01,7.2934e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,5,9.8683e-01,6.2672e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,6,9.8738e-01,5.6178e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,7,9.8683e-01,5.0607e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,8,9.8353e-01,4.3372e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,9,9.8299e-01,3.8822e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,10,9.8216e-01,3.5940e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,11,9.8271e-01,3.2414e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,12,9.7475e-01,3.0389e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,13,9.8052e-01,2.8075e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,14,9.8244e-01,2.6208e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
4,195,15,9.7613e-01,2.3359e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,1,9.6131e-01,3.4763e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,2,9.7448e-01,1.1401e-01,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,3,9.7750e-01,8.2349e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,4,9.7777e-01,6.4393e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,5,9.7832e-01,5.6783e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,6,9.7942e-01,5.0724e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,7,9.8134e-01,4.5481e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,8,9.8353e-01,3.9657e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
5,196,9,9.8189e-01,3.7095e-02,8.4814e-02,8.6029e-02,1.8416e+05,14573
