id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,192,1,9.0764e-01,8.4480e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,2,9.5781e-01,2.8770e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,3,9.6123e-01,1.7901e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,4,9.7263e-01,1.2272e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,5,9.7149e-01,9.0092e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,6,9.8062e-01,7.9681e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,7,9.8290e-01,6.7756e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,8,9.8176e-01,6.1814e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,9,9.8404e-01,5.3398e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,10,9.8176e-01,4.6900e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,11,9.8062e-01,4.3127e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,12,9.7948e-01,4.2139e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,13,9.7719e-01,4.4684e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,14,9.7948e-01,4.2491e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
1,192,15,9.8062e-01,3.8480e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,1,9.3957e-01,7.6554e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,2,9.7149e-01,2.3987e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,3,9.7035e-01,1.4095e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,4,9.7377e-01,9.8968e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,5,9.7491e-01,8.3285e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,6,9.8974e-01,7.5219e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,7,9.8518e-01,6.5099e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,8,9.8290e-01,5.8860e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,9,9.8290e-01,5.2563e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,10,9.7948e-01,4.5734e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,11,9.7834e-01,4.1331e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,12,9.8404e-01,3.8790e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,13,9.8518e-01,3.6613e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,14,9.8632e-01,3.3553e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
2,193,15,9.8746e-01,3.2024e-02,2.3682e-02,8.6029e-02,1.8416e+05,3508
3,194,1,9.3843e-01,7.3878e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
3,194,2,9.7035e-01,2.1563e-01,2.3682e-02,8.6029e-02,1.8416e+05,3508
