id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
10,227,2,0.25,7.6583e-01,1.3336e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,3,0.25,8.6417e-01,6.7329e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,4,0.25,8.8417e-01,4.4914e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,5,0.25,8.9167e-01,3.8503e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,6,0.25,9.1667e-01,3.2903e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,7,0.25,9.2667e-01,2.8664e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,8,0.25,9.2417e-01,2.5268e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,9,0.25,9.2750e-01,2.3493e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,10,0.25,9.2833e-01,2.2420e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,11,0.25,9.2417e-01,2.1394e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,12,0.25,9.2583e-01,2.0678e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,13,0.25,9.2000e-01,1.9952e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,14,0.25,9.2583e-01,1.9690e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,15,0.25,9.1417e-01,1.8779e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,1,0.25,1.2250e-01,2.3023e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,2,0.25,7.4500e-01,1.7156e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,3,0.25,8.4750e-01,6.9670e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,4,0.25,8.9167e-01,4.8228e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,5,0.25,8.8500e-01,3.8008e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,6,0.25,9.0833e-01,3.3719e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,7,0.25,9.1833e-01,2.9397e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,8,0.25,9.2417e-01,2.7265e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,9,0.25,9.1583e-01,2.5419e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,10,0.25,9.3500e-01,2.4711e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,11,0.25,9.3333e-01,2.3620e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,12,0.25,9.3250e-01,2.2788e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,13,0.25,9.3667e-01,2.1847e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,14,0.25,9.4500e-01,2.1175e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,15,0.25,9.3833e-01,2.0548e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,1,0.25,1.1500e-01,2.3027e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,2,0.25,4.9667e-01,2.1665e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,3,0.25,7.8417e-01,1.0957e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,4,0.25,8.2417e-01,6.8171e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,5,0.25,8.8833e-01,5.0150e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,6,0.25,9.1750e-01,4.0649e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,7,0.25,9.1750e-01,3.5482e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,8,0.25,9.1750e-01,3.2821e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,9,0.25,9.2167e-01,3.0594e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,10,0.25,9.3250e-01,2.8314e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,11,0.25,9.3000e-01,2.6810e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,12,0.25,9.3000e-01,2.4832e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,13,0.25,9.2583e-01,2.4573e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,14,0.25,9.2750e-01,2.3725e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,15,0.25,9.3000e-01,2.3112e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,1,0.25,1.0750e-01,2.3023e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,2,0.25,7.5917e-01,1.5003e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,3,0.25,8.7667e-01,6.8144e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,4,0.25,8.9500e-01,4.9542e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,5,0.25,9.1167e-01,3.8919e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,6,0.25,9.1667e-01,3.4806e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,7,0.25,9.2750e-01,3.1032e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,8,0.25,9.2250e-01,2.8798e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,9,0.25,9.2917e-01,2.6446e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,10,0.25,9.3250e-01,2.4899e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,11,0.25,9.3167e-01,2.3478e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,12,0.25,9.2417e-01,2.1618e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,13,0.25,9.2667e-01,2.0709e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,14,0.25,9.3000e-01,1.9961e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,15,0.25,9.2917e-01,1.9374e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,1,0.25,1.1083e-01,2.3022e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,2,0.25,1.1083e-01,2.3008e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,3,0.25,1.9000e-01,2.2922e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,4,0.25,7.8250e-01,1.5925e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,5,0.25,8.6000e-01,7.5288e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,6,0.25,9.0083e-01,5.3805e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,7,0.25,9.0583e-01,4.2525e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,8,0.25,9.0500e-01,3.6290e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,9,0.25,9.1000e-01,3.2661e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,10,0.25,9.0917e-01,3.0732e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,11,0.25,9.0833e-01,2.8924e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,12,0.25,9.2417e-01,2.7222e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,13,0.25,9.2167e-01,2.5041e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,14,0.25,9.3000e-01,2.3315e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,15,0.25,9.3667e-01,2.2027e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,1,0.25,1.2333e-01,2.3017e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,2,0.25,7.6417e-01,1.2747e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,3,0.25,8.8583e-01,6.7387e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,4,0.25,8.9500e-01,4.8464e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,5,0.25,8.9000e-01,4.3336e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,6,0.25,9.1500e-01,3.6839e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,7,0.25,9.1833e-01,3.4262e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,8,0.25,9.1583e-01,3.1303e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,9,0.25,9.2667e-01,2.9584e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,10,0.25,9.1583e-01,2.7750e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,11,0.25,9.1500e-01,2.6568e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,12,0.25,9.1750e-01,2.5297e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,13,0.25,9.2583e-01,2.5143e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,14,0.25,9.3333e-01,2.4559e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,15,0.25,9.2500e-01,2.4175e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
