id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,219,14,0.50,9.7250e-01,8.5195e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
2,219,15,0.50,9.6333e-01,8.0591e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,1,0.50,2.5083e-01,2.2727e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,2,0.50,8.7250e-01,9.2488e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,3,0.50,9.2750e-01,4.1809e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,4,0.50,9.4750e-01,2.4871e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,5,0.50,9.5250e-01,2.0204e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,6,0.50,9.5000e-01,1.6330e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,7,0.50,9.5083e-01,1.4053e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,8,0.50,9.4917e-01,1.2782e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,9,0.50,9.5500e-01,1.1996e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,10,0.50,9.5667e-01,1.1077e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,11,0.50,9.5500e-01,1.1131e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,12,0.50,9.6083e-01,1.0606e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,13,0.50,9.6333e-01,1.0071e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,14,0.50,9.6333e-01,9.8155e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
3,220,15,0.50,9.5917e-01,9.6316e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,1,0.50,7.4750e-01,1.8899e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,2,0.50,9.1167e-01,6.8641e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,3,0.50,9.2000e-01,3.5812e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,4,0.50,9.4167e-01,2.4533e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,5,0.50,9.5417e-01,1.9347e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,6,0.50,9.5667e-01,1.6530e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,7,0.50,9.6083e-01,1.5271e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,8,0.50,9.6083e-01,1.3815e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,9,0.50,9.6500e-01,1.2594e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,10,0.50,9.6583e-01,1.1691e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,11,0.50,9.6833e-01,1.0965e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,12,0.50,9.6667e-01,1.0383e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,13,0.50,9.6583e-01,1.0154e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,14,0.50,9.7250e-01,9.6959e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
4,221,15,0.50,9.7167e-01,9.2680e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,1,0.50,1.4750e-01,2.2928e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,2,0.50,9.1083e-01,8.1667e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,3,0.50,9.2083e-01,3.2960e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,4,0.50,9.2917e-01,2.3097e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,5,0.50,9.3917e-01,2.0378e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,6,0.50,9.5750e-01,1.7107e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,7,0.50,9.5417e-01,1.5393e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,8,0.50,9.5500e-01,1.4032e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,9,0.50,9.5750e-01,1.2860e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,10,0.50,9.6333e-01,1.2071e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,11,0.50,9.5583e-01,1.1675e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,12,0.50,9.6333e-01,1.1174e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,13,0.50,9.5667e-01,1.0762e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,14,0.50,9.6333e-01,1.0324e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
5,222,15,0.50,9.6250e-01,9.9946e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,1,0.50,2.4500e-01,2.2988e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,2,0.50,8.4833e-01,1.1366e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,3,0.50,8.9500e-01,4.6862e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,4,0.50,8.8667e-01,2.8449e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,5,0.50,9.2333e-01,2.3156e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,6,0.50,9.3917e-01,1.9252e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,7,0.50,9.3750e-01,1.5948e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,8,0.50,9.3917e-01,1.5016e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,9,0.50,9.4083e-01,1.4145e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,10,0.50,9.3500e-01,1.3494e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,11,0.50,9.4833e-01,1.2113e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,12,0.50,9.5250e-01,1.1882e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,13,0.50,9.5000e-01,1.1662e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,14,0.50,9.4917e-01,1.0947e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
6,223,15,0.50,9.5500e-01,1.0490e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,1,0.50,3.4500e-01,2.2739e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,2,0.50,8.6500e-01,7.3235e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,3,0.50,9.4083e-01,3.6386e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,4,0.50,9.4917e-01,2.2992e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,5,0.50,9.4583e-01,1.8323e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,6,0.50,9.5667e-01,1.6337e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,7,0.50,9.6083e-01,1.4617e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,8,0.50,9.5333e-01,1.2560e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,9,0.50,9.6500e-01,1.1757e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,10,0.50,9.6833e-01,1.0964e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,11,0.50,9.7333e-01,1.0557e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,12,0.50,9.7250e-01,1.0237e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,13,0.50,9.7667e-01,9.8675e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,14,0.50,9.7250e-01,9.9286e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
7,224,15,0.50,9.6667e-01,8.9042e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,1,0.50,4.7583e-01,2.2305e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,2,0.50,8.5667e-01,8.1389e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,3,0.50,9.1833e-01,3.5322e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,4,0.50,9.3917e-01,2.5261e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,5,0.50,9.5417e-01,2.0823e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,6,0.50,9.5500e-01,1.8428e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,7,0.50,9.6083e-01,1.6890e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,8,0.50,9.6417e-01,1.5409e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,9,0.50,9.6000e-01,1.4155e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,10,0.50,9.7000e-01,1.2962e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,11,0.50,9.7417e-01,1.2295e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,12,0.50,9.7333e-01,1.1442e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,13,0.50,9.7333e-01,1.0603e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,14,0.50,9.7750e-01,9.9773e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
8,225,15,0.50,9.7750e-01,9.4650e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,1,0.50,2.7250e-01,2.2985e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,2,0.50,8.7333e-01,1.0211e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,3,0.50,9.0833e-01,4.2222e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,4,0.50,9.3667e-01,2.5174e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,5,0.50,9.2583e-01,2.1129e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,6,0.50,9.2000e-01,1.7722e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,7,0.50,9.2833e-01,1.5576e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,8,0.50,9.5417e-01,1.3408e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,9,0.50,9.5667e-01,1.2233e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,10,0.50,9.5667e-01,1.1530e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,11,0.50,9.6250e-01,1.1222e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,12,0.50,9.6083e-01,1.0375e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,13,0.50,9.6167e-01,1.0295e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,14,0.50,9.6917e-01,9.2693e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
9,226,15,0.50,9.6750e-01,8.9391e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,1,0.50,6.1000e-01,2.1243e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,2,0.50,8.9667e-01,7.2832e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,3,0.50,9.3333e-01,3.5911e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,4,0.50,9.4500e-01,2.3470e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,5,0.50,9.4667e-01,1.9236e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,6,0.50,9.5667e-01,1.5724e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,7,0.50,9.6500e-01,1.4132e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,8,0.50,9.6333e-01,1.2409e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,9,0.50,9.6667e-01,1.1464e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,10,0.50,9.5583e-01,1.0802e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,11,0.50,9.6083e-01,1.0040e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,12,0.50,9.6333e-01,9.5668e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,13,0.50,9.6250e-01,9.0950e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,14,0.50,9.7000e-01,8.9039e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
10,227,15,0.50,9.6333e-01,8.3739e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,1,0.50,6.4667e-01,2.0340e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,2,0.50,8.8083e-01,8.2237e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,3,0.50,9.2833e-01,4.4291e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,4,0.50,9.5250e-01,3.0443e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,5,0.50,9.5083e-01,2.2452e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,6,0.50,9.5167e-01,1.8453e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,7,0.50,9.5750e-01,1.6628e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,8,0.50,9.6167e-01,1.5129e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,9,0.50,9.5917e-01,1.4002e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,10,0.50,9.6250e-01,1.2936e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,11,0.50,9.6250e-01,1.2330e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,12,0.50,9.6000e-01,1.2230e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,13,0.50,9.6750e-01,1.1536e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,14,0.50,9.6750e-01,1.1274e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
11,228,15,0.50,9.6917e-01,1.0632e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,1,0.50,2.1333e-01,2.2897e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,2,0.50,8.6083e-01,1.0914e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,3,0.50,9.1333e-01,4.2470e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,4,0.50,9.2917e-01,2.4564e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,5,0.50,9.4500e-01,1.9487e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,6,0.50,9.4667e-01,1.7230e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,7,0.50,9.4250e-01,1.5558e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,8,0.50,9.4750e-01,1.4075e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,9,0.50,9.5667e-01,1.2625e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,10,0.50,9.4833e-01,1.2377e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,11,0.50,9.5167e-01,1.1976e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,12,0.50,9.5833e-01,1.1921e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,13,0.50,9.5917e-01,1.1171e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,14,0.50,9.6750e-01,1.0863e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
12,229,15,0.50,9.5667e-01,9.8979e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,1,0.50,2.9083e-01,2.2734e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,2,0.50,8.8250e-01,8.6045e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,3,0.50,9.1500e-01,3.8393e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,4,0.50,9.5000e-01,2.3681e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,5,0.50,9.5667e-01,1.9558e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,6,0.50,9.6167e-01,1.6731e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,7,0.50,9.6333e-01,1.5423e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,8,0.50,9.6750e-01,1.4323e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,9,0.50,9.7250e-01,1.3272e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,10,0.50,9.7083e-01,1.2827e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,11,0.50,9.7333e-01,1.1756e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,12,0.50,9.7500e-01,1.0900e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,13,0.50,9.7417e-01,1.0404e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,14,0.50,9.7583e-01,9.6595e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
13,230,15,0.50,9.7667e-01,8.9234e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,1,0.50,2.9417e-01,2.2902e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,2,0.50,9.0250e-01,9.3940e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,3,0.50,9.1667e-01,4.3381e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,4,0.50,9.2417e-01,2.9950e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,5,0.50,9.4250e-01,2.3029e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,6,0.50,9.4250e-01,1.9458e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,7,0.50,9.4750e-01,1.6194e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,8,0.50,9.5417e-01,1.4938e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,9,0.50,9.5250e-01,1.3838e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,10,0.50,9.4833e-01,1.3193e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,11,0.50,9.5167e-01,1.2181e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,12,0.50,9.5833e-01,1.1384e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,13,0.50,9.5917e-01,1.0585e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,14,0.50,9.6583e-01,1.0170e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
14,231,15,0.50,9.5917e-01,9.8622e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,1,0.50,5.2750e-01,2.1775e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,2,0.50,9.1083e-01,7.4154e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,3,0.50,9.2583e-01,3.9642e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,4,0.50,9.4833e-01,2.4723e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,5,0.50,9.4417e-01,1.9418e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,6,0.50,9.3917e-01,1.6595e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,7,0.50,9.4333e-01,1.4458e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,8,0.50,9.5083e-01,1.2612e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,9,0.50,9.6000e-01,1.2129e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,10,0.50,9.5750e-01,1.1436e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,11,0.50,9.5333e-01,1.0847e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,12,0.50,9.5750e-01,1.0282e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,13,0.50,9.6083e-01,1.0038e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,14,0.50,9.6167e-01,9.5851e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
15,232,15,0.50,9.6000e-01,9.0182e-02,3.0915e-02,8.7112e-02,1.8444e+05,4800
