id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,221,8,0.25,9.1833e-01,2.7945e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,9,0.25,9.1833e-01,2.5772e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,10,0.25,9.2500e-01,2.4178e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,11,0.25,9.3417e-01,2.2919e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,12,0.25,9.3083e-01,2.2142e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,13,0.25,9.2750e-01,2.0713e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,14,0.25,9.3000e-01,2.0574e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,221,15,0.25,9.3000e-01,1.9918e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,1,0.25,1.0833e-01,2.3028e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,2,0.25,7.8083e-01,1.7601e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,3,0.25,8.7167e-01,6.9051e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,4,0.25,8.9917e-01,4.8718e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,5,0.25,9.0833e-01,4.0314e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,6,0.25,9.2583e-01,3.4348e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,7,0.25,9.3750e-01,3.1068e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,8,0.25,9.4417e-01,2.9244e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,9,0.25,9.4583e-01,2.6717e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,10,0.25,9.5083e-01,2.5224e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,11,0.25,9.4000e-01,2.4222e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,12,0.25,9.5833e-01,2.3171e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,13,0.25,9.6000e-01,2.2119e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,14,0.25,9.5417e-01,2.1406e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,222,15,0.25,9.4917e-01,2.0663e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,1,0.25,1.1583e-01,2.3025e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,2,0.25,3.6417e-01,2.2095e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,3,0.25,8.2083e-01,9.4041e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,4,0.25,8.6000e-01,5.4753e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,5,0.25,8.9000e-01,4.2252e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,6,0.25,9.0417e-01,3.6079e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,7,0.25,9.0750e-01,3.1642e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,8,0.25,9.1083e-01,2.8728e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,9,0.25,9.1917e-01,2.7221e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,10,0.25,9.3000e-01,2.4960e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,11,0.25,9.2583e-01,2.4026e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,12,0.25,9.2667e-01,2.2354e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,13,0.25,9.2250e-01,2.1541e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,14,0.25,9.3583e-01,1.9934e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,223,15,0.25,9.3417e-01,1.9135e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,1,0.25,1.1250e-01,2.3023e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,2,0.25,4.2833e-01,2.1016e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,3,0.25,8.4417e-01,9.9808e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,4,0.25,8.9667e-01,5.7503e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,5,0.25,9.0583e-01,4.5282e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,6,0.25,9.2583e-01,3.7305e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,7,0.25,9.2833e-01,3.2154e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,8,0.25,9.3083e-01,2.9192e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,9,0.25,9.3667e-01,2.7930e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,10,0.25,9.3333e-01,2.7091e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,11,0.25,9.4667e-01,2.5466e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,12,0.25,9.3250e-01,2.3594e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,13,0.25,9.3083e-01,2.3119e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,14,0.25,9.2583e-01,2.2164e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,224,15,0.25,9.4250e-01,2.1461e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,1,0.25,1.1750e-01,2.3028e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,2,0.25,7.9333e-01,1.4312e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,3,0.25,8.9500e-01,6.1366e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,4,0.25,8.9083e-01,4.0702e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,5,0.25,9.1750e-01,3.3677e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,6,0.25,9.2083e-01,3.0339e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,7,0.25,9.2083e-01,2.9173e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,8,0.25,9.3000e-01,2.7101e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,9,0.25,9.2833e-01,2.4335e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,10,0.25,9.2750e-01,2.3062e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,11,0.25,9.2667e-01,2.2899e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,12,0.25,9.2917e-01,2.2313e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,13,0.25,9.3833e-01,2.2037e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,14,0.25,9.3333e-01,2.0868e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,225,15,0.25,9.3250e-01,1.9672e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,1,0.25,1.1417e-01,2.3034e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,2,0.25,1.7083e-01,2.2976e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,3,0.25,7.0583e-01,1.4697e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,4,0.25,8.3000e-01,7.6804e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,5,0.25,8.7833e-01,5.0463e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,6,0.25,8.8250e-01,3.9455e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,7,0.25,8.8000e-01,3.5431e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,8,0.25,8.9000e-01,3.1653e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,9,0.25,8.9917e-01,2.9161e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,10,0.25,8.9417e-01,2.6849e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,11,0.25,9.0667e-01,2.4948e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,12,0.25,9.1000e-01,2.3632e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,13,0.25,9.0917e-01,2.3011e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,14,0.25,9.0250e-01,2.2543e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,226,15,0.25,8.9750e-01,2.2684e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,1,0.25,1.1417e-01,2.3029e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,2,0.25,8.0167e-01,1.3557e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,3,0.25,8.6167e-01,7.1841e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,4,0.25,9.1917e-01,5.1996e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,5,0.25,9.2417e-01,4.0201e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,6,0.25,9.2750e-01,3.4690e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,7,0.25,9.3083e-01,3.1350e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,8,0.25,9.3833e-01,2.8825e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,9,0.25,9.4000e-01,2.7493e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,10,0.25,9.4417e-01,2.6147e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,11,0.25,9.4500e-01,2.4278e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,12,0.25,9.4750e-01,2.2946e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,13,0.25,9.4917e-01,2.2217e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,14,0.25,9.5167e-01,2.1416e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,227,15,0.25,9.4917e-01,2.0646e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,1,0.25,1.0500e-01,2.3019e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,2,0.25,7.4500e-01,1.6772e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,3,0.25,8.6000e-01,7.2242e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,4,0.25,8.6250e-01,5.6422e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,5,0.25,8.9917e-01,4.2140e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,6,0.25,9.1333e-01,3.4515e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,7,0.25,9.2250e-01,2.9500e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,8,0.25,9.2333e-01,2.7394e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,9,0.25,9.2250e-01,2.5094e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,10,0.25,9.1750e-01,2.3693e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,11,0.25,9.2500e-01,2.2600e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,12,0.25,9.1750e-01,2.1628e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,13,0.25,9.2750e-01,2.0942e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,14,0.25,9.2750e-01,1.9894e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,228,15,0.25,9.2917e-01,1.9237e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,1,0.25,1.0000e-01,2.3022e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,2,0.25,4.1917e-01,2.1716e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,3,0.25,7.4667e-01,1.1344e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,4,0.25,8.5833e-01,6.8114e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,5,0.25,8.8333e-01,5.1078e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,6,0.25,8.9000e-01,4.2932e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,7,0.25,8.9833e-01,3.6572e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,8,0.25,8.9750e-01,3.1853e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,9,0.25,9.0000e-01,2.9095e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,10,0.25,9.0917e-01,2.7232e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,11,0.25,9.1500e-01,2.5871e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,12,0.25,9.1500e-01,2.4746e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,13,0.25,9.1417e-01,2.3209e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,14,0.25,9.0833e-01,2.1901e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,229,15,0.25,9.0583e-01,2.0841e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,1,0.25,9.2500e-02,2.3016e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,2,0.25,7.1667e-01,1.5068e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,3,0.25,8.7250e-01,6.4701e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,4,0.25,8.9750e-01,4.8030e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,5,0.25,9.0500e-01,3.9819e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,6,0.25,9.1667e-01,3.5058e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,7,0.25,9.1917e-01,3.2122e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,8,0.25,9.1917e-01,2.9057e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,9,0.25,9.1167e-01,2.6946e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,10,0.25,9.2250e-01,2.4684e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,11,0.25,9.2333e-01,2.3553e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,12,0.25,9.2583e-01,2.2999e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,13,0.25,9.2750e-01,2.1623e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,14,0.25,9.3000e-01,2.1106e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,230,15,0.25,9.2417e-01,2.0003e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,1,0.25,1.0000e-01,2.3025e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,2,0.25,1.1583e-01,2.3012e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,3,0.25,2.2250e-01,2.2923e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,4,0.25,7.2667e-01,1.6220e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,5,0.25,8.8667e-01,7.6417e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,6,0.25,8.9167e-01,5.3366e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,7,0.25,8.9833e-01,4.3887e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,8,0.25,9.0250e-01,3.9504e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,9,0.25,9.0750e-01,3.6055e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,10,0.25,8.9750e-01,3.2886e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,11,0.25,9.0583e-01,3.0565e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,12,0.25,9.0667e-01,2.8133e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,13,0.25,8.9500e-01,2.7113e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,14,0.25,8.7833e-01,2.5607e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,231,15,0.25,8.7833e-01,2.5025e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,1,0.25,1.2667e-01,2.3023e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,2,0.25,7.5917e-01,1.2760e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,3,0.25,8.6083e-01,6.8603e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,4,0.25,9.0000e-01,5.0746e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,5,0.25,8.8833e-01,4.1375e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,6,0.25,8.9083e-01,3.6834e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,7,0.25,9.1917e-01,3.3027e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,8,0.25,8.8667e-01,3.0820e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,9,0.25,8.9417e-01,2.9109e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,10,0.25,9.0750e-01,2.8215e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,11,0.25,8.7750e-01,2.6838e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,12,0.25,8.8167e-01,2.5613e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,13,0.25,9.0083e-01,2.4803e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,14,0.25,9.0167e-01,2.3879e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,232,15,0.25,8.9833e-01,2.3158e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
