id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
5,222,15,1.00,9.5917e-01,9.0877e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,1,1.00,8.8917e-01,1.3763e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,2,1.00,9.1000e-01,4.9665e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,3,1.00,9.2750e-01,2.8801e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,4,1.00,9.5500e-01,2.2903e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,5,1.00,9.5750e-01,1.9515e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,6,1.00,9.5583e-01,1.6913e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,7,1.00,9.6083e-01,1.4672e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,8,1.00,9.5500e-01,1.3040e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,9,1.00,9.6417e-01,1.1794e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,10,1.00,9.5833e-01,1.1100e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,11,1.00,9.6500e-01,1.0409e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,12,1.00,9.5500e-01,9.8108e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,13,1.00,9.6333e-01,9.2165e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,14,1.00,9.7167e-01,8.5959e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
6,223,15,1.00,9.6583e-01,8.5015e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,1,1.00,8.7417e-01,1.5348e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,2,1.00,9.3083e-01,4.9619e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,3,1.00,9.3500e-01,2.5912e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,4,1.00,9.5583e-01,2.0771e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,5,1.00,9.5833e-01,1.8316e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,6,1.00,9.5500e-01,1.6657e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,7,1.00,9.6417e-01,1.5507e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,8,1.00,9.7167e-01,1.4129e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,9,1.00,9.5667e-01,1.3002e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,10,1.00,9.7333e-01,1.2167e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,11,1.00,9.7583e-01,1.1056e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,12,1.00,9.7333e-01,1.0556e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,13,1.00,9.6917e-01,1.0064e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,14,1.00,9.6667e-01,9.9255e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
7,224,15,1.00,9.7000e-01,9.3265e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,1,1.00,9.1250e-01,1.2184e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,2,1.00,9.2333e-01,4.6191e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,3,1.00,9.4167e-01,2.6738e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,4,1.00,9.4250e-01,2.0539e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,5,1.00,9.5000e-01,1.8251e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,6,1.00,9.5500e-01,1.5299e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,7,1.00,9.4917e-01,1.3648e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,8,1.00,9.4167e-01,1.2799e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,9,1.00,9.4917e-01,1.1311e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,10,1.00,9.5167e-01,1.0666e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,11,1.00,9.5833e-01,9.9369e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,12,1.00,9.6667e-01,9.4790e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,13,1.00,9.6750e-01,8.8788e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,14,1.00,9.7000e-01,8.3560e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
8,225,15,1.00,9.6000e-01,7.5969e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,1,1.00,8.3083e-01,1.7457e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,2,1.00,9.3583e-01,6.0676e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,3,1.00,9.4083e-01,3.1749e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,4,1.00,9.4417e-01,2.2861e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,5,1.00,9.5500e-01,1.9863e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,6,1.00,9.4917e-01,1.7560e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,7,1.00,9.5500e-01,1.5495e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,8,1.00,9.6000e-01,1.3420e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,9,1.00,9.6167e-01,1.2246e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,10,1.00,9.5917e-01,1.1573e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,11,1.00,9.6917e-01,1.0716e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,12,1.00,9.6583e-01,1.0057e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,13,1.00,9.7083e-01,8.5015e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,14,1.00,9.7417e-01,8.1711e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
9,226,15,1.00,9.7250e-01,7.4878e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,1,1.00,8.7417e-01,1.2702e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,2,1.00,9.0417e-01,5.1299e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,3,1.00,9.3000e-01,2.7263e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,4,1.00,9.4917e-01,2.0722e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,5,1.00,9.4250e-01,1.6923e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,6,1.00,9.4417e-01,1.5034e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,7,1.00,9.4667e-01,1.3905e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,8,1.00,9.4750e-01,1.2672e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,9,1.00,9.5250e-01,1.2007e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,10,1.00,9.5000e-01,1.0758e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,11,1.00,9.5833e-01,1.0409e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,12,1.00,9.5250e-01,9.9798e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,13,1.00,9.5167e-01,9.0562e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,14,1.00,9.5417e-01,9.0225e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
10,227,15,1.00,9.5333e-01,8.2101e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,1,1.00,8.8000e-01,1.2915e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,2,1.00,8.7167e-01,5.5018e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,3,1.00,8.8167e-01,3.0616e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,4,1.00,9.2917e-01,2.3309e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,5,1.00,9.4083e-01,1.8160e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,6,1.00,9.3417e-01,1.5824e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,7,1.00,9.2750e-01,1.3995e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,8,1.00,9.4750e-01,1.2319e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,9,1.00,9.4167e-01,1.1378e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,10,1.00,9.4583e-01,1.0271e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,11,1.00,9.5083e-01,9.6761e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,12,1.00,9.5667e-01,9.2563e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,13,1.00,9.6250e-01,9.1699e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,14,1.00,9.6000e-01,8.4841e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
11,228,15,1.00,9.4833e-01,7.2751e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,1,1.00,8.7667e-01,1.4461e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,2,1.00,9.1333e-01,6.0065e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,3,1.00,9.4083e-01,3.2746e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,4,1.00,9.4167e-01,2.2753e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,5,1.00,9.5250e-01,1.9357e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,6,1.00,9.4583e-01,1.6930e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,7,1.00,9.5500e-01,1.5000e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,8,1.00,9.6167e-01,1.3278e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,9,1.00,9.5917e-01,1.1562e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,10,1.00,9.5417e-01,1.0500e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,11,1.00,9.5583e-01,9.6316e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,12,1.00,9.5500e-01,8.9116e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,13,1.00,9.5833e-01,8.4622e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,14,1.00,9.6083e-01,7.9443e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
12,229,15,1.00,9.5667e-01,7.4430e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,1,1.00,8.8417e-01,1.4459e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,2,1.00,9.2750e-01,5.8141e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,3,1.00,9.2750e-01,3.1540e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,4,1.00,9.1000e-01,2.1665e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,5,1.00,9.4500e-01,1.7080e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,6,1.00,9.5333e-01,1.4994e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,7,1.00,9.5500e-01,1.3346e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,8,1.00,9.6167e-01,1.2091e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,9,1.00,9.5417e-01,1.1003e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,10,1.00,9.6167e-01,9.9910e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,11,1.00,9.5583e-01,9.4245e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,12,1.00,9.5833e-01,8.9185e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,13,1.00,9.5583e-01,8.2985e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,14,1.00,9.5750e-01,7.7594e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
13,230,15,1.00,9.6667e-01,7.7219e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,1,1.00,8.2500e-01,1.3975e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,2,1.00,8.9333e-01,5.4721e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,3,1.00,9.0583e-01,3.1734e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,4,1.00,9.2167e-01,2.2812e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,5,1.00,9.4750e-01,2.0064e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,6,1.00,9.4833e-01,1.8140e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,7,1.00,9.5500e-01,1.6615e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,8,1.00,9.5917e-01,1.4715e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,9,1.00,9.6083e-01,1.3459e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,10,1.00,9.5583e-01,1.2574e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,11,1.00,9.6167e-01,1.1725e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,12,1.00,9.5583e-01,1.0794e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,13,1.00,9.5833e-01,9.8173e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,14,1.00,9.5917e-01,9.4711e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
14,231,15,1.00,9.6333e-01,8.9084e-02,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,1,1.00,8.0250e-01,1.2966e+00,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,2,1.00,9.1750e-01,5.0098e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,3,1.00,9.3500e-01,3.0184e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,4,1.00,9.3250e-01,2.1912e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,5,1.00,9.4417e-01,1.8395e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,6,1.00,9.5250e-01,1.6018e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,7,1.00,9.5667e-01,1.4277e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,8,1.00,9.6000e-01,1.3681e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,9,1.00,9.6333e-01,1.3030e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,10,1.00,9.6417e-01,1.1927e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,11,1.00,9.6583e-01,1.1545e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,12,1.00,9.6500e-01,1.1178e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,13,1.00,9.6417e-01,1.0270e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,14,1.00,9.6750e-01,1.0148e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
15,232,15,1.00,9.5833e-01,1.0120e-01,9.8059e-02,3.3894e-01,5.6328e+05,4800
