id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
5,222,1,0.75,8.1417e-01,1.7902e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,2,0.75,9.1583e-01,6.0787e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,3,0.75,9.4167e-01,3.0641e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,4,0.75,9.4583e-01,2.3546e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,5,0.75,9.5667e-01,2.0294e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,6,0.75,9.6000e-01,1.7618e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,7,0.75,9.6083e-01,1.5493e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,8,0.75,9.6083e-01,1.4442e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,9,0.75,9.5333e-01,1.3182e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,10,0.75,9.5917e-01,1.2186e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,11,0.75,9.5917e-01,1.1179e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,12,0.75,9.6833e-01,1.0686e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,13,0.75,9.6667e-01,1.0189e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,14,0.75,9.6667e-01,9.8317e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
5,222,15,0.75,9.6583e-01,9.0870e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,1,0.75,8.0750e-01,1.9202e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,2,0.75,8.8667e-01,6.3817e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,3,0.75,9.0333e-01,3.6642e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,4,0.75,9.0833e-01,2.3640e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,5,0.75,9.3833e-01,1.9840e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,6,0.75,9.5167e-01,1.7370e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,7,0.75,9.4833e-01,1.5779e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,8,0.75,9.5417e-01,1.5104e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,9,0.75,9.4750e-01,1.4477e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,10,0.75,9.4667e-01,1.3535e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,11,0.75,9.5083e-01,1.3212e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,12,0.75,9.5667e-01,1.2214e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,13,0.75,9.5667e-01,1.0894e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,14,0.75,9.5833e-01,1.0436e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
6,223,15,0.75,9.6583e-01,9.3673e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,1,0.75,8.2583e-01,1.7739e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,2,0.75,9.2333e-01,5.8197e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,3,0.75,9.4167e-01,2.8198e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,4,0.75,9.3167e-01,2.0926e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,5,0.75,9.2333e-01,1.7957e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,6,0.75,9.4000e-01,1.5965e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,7,0.75,9.4167e-01,1.4241e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,8,0.75,9.5000e-01,1.2695e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,9,0.75,9.5583e-01,1.1526e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,10,0.75,9.5417e-01,1.0860e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,11,0.75,9.5833e-01,1.0116e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,12,0.75,9.6167e-01,9.8119e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,13,0.75,9.5917e-01,9.1716e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,14,0.75,9.5917e-01,9.1168e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
7,224,15,0.75,9.6000e-01,8.5780e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,1,0.75,8.7000e-01,1.4471e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,2,0.75,9.1167e-01,5.4218e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,3,0.75,9.4417e-01,2.8417e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,4,0.75,9.4833e-01,2.0533e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,5,0.75,9.5417e-01,1.8314e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,6,0.75,9.5000e-01,1.6482e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,7,0.75,9.5667e-01,1.5274e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,8,0.75,9.4167e-01,1.3603e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,9,0.75,9.5417e-01,1.2705e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,10,0.75,9.4917e-01,1.2080e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,11,0.75,9.4667e-01,1.1445e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,12,0.75,9.5417e-01,1.0387e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,13,0.75,9.5917e-01,9.3280e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,14,0.75,9.6417e-01,9.0591e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
8,225,15,0.75,9.5750e-01,8.4914e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,1,0.75,7.0250e-01,2.1110e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,2,0.75,8.9917e-01,7.7319e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,3,0.75,9.4000e-01,3.7046e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,4,0.75,9.4750e-01,2.4852e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,5,0.75,9.5333e-01,2.0355e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,6,0.75,9.5083e-01,1.7380e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,7,0.75,9.5500e-01,1.5563e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,8,0.75,9.5417e-01,1.4534e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,9,0.75,9.6250e-01,1.3370e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,10,0.75,9.6083e-01,1.2570e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,11,0.75,9.5417e-01,1.1742e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,12,0.75,9.6250e-01,1.0952e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,13,0.75,9.6417e-01,1.0313e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,14,0.75,9.6750e-01,9.8621e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
9,226,15,0.75,9.7083e-01,9.8930e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,1,0.75,8.1417e-01,1.7463e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,2,0.75,9.0333e-01,5.9249e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,3,0.75,9.2583e-01,3.0783e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,4,0.75,9.4583e-01,2.2349e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,5,0.75,9.4667e-01,1.8386e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,6,0.75,9.4750e-01,1.5838e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,7,0.75,9.5167e-01,1.4331e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,8,0.75,9.5667e-01,1.3008e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,9,0.75,9.5167e-01,1.2467e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,10,0.75,9.5583e-01,1.1300e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,11,0.75,9.5917e-01,1.1249e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,12,0.75,9.6417e-01,1.0402e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,13,0.75,9.5917e-01,9.9630e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,14,0.75,9.6417e-01,9.6320e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
10,227,15,0.75,9.6417e-01,9.5168e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,1,0.75,8.1000e-01,1.5216e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,2,0.75,8.6333e-01,6.7407e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,3,0.75,9.0500e-01,3.3349e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,4,0.75,9.2083e-01,2.3553e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,5,0.75,9.3667e-01,1.9013e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,6,0.75,9.4000e-01,1.5968e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,7,0.75,9.4167e-01,1.4414e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,8,0.75,9.3667e-01,1.2309e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,9,0.75,9.5333e-01,1.0886e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,10,0.75,9.5333e-01,1.0677e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,11,0.75,9.5417e-01,9.8513e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,12,0.75,9.5417e-01,9.1246e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,13,0.75,9.5083e-01,8.7356e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,14,0.75,9.5500e-01,8.0933e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
11,228,15,0.75,9.5167e-01,8.1234e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,1,0.75,6.3167e-01,2.0567e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,2,0.75,8.9583e-01,8.0426e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,3,0.75,9.3083e-01,3.6003e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,4,0.75,9.3667e-01,2.4786e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,5,0.75,9.4083e-01,2.0353e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,6,0.75,9.4583e-01,1.7686e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,7,0.75,9.4917e-01,1.5303e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,8,0.75,9.5417e-01,1.4111e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,9,0.75,9.5583e-01,1.3088e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,10,0.75,9.7250e-01,1.2064e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,11,0.75,9.6250e-01,1.1688e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,12,0.75,9.6000e-01,1.1040e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,13,0.75,9.6667e-01,1.0680e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,14,0.75,9.6583e-01,1.0026e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
12,229,15,0.75,9.6333e-01,9.8476e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,1,0.75,7.8333e-01,1.9437e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,2,0.75,9.0000e-01,7.3530e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,3,0.75,9.4000e-01,3.4034e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,4,0.75,9.5417e-01,2.3170e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,5,0.75,9.5417e-01,1.8851e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,6,0.75,9.5917e-01,1.6819e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,7,0.75,9.6000e-01,1.5281e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,8,0.75,9.6250e-01,1.4096e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,9,0.75,9.6333e-01,1.3651e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,10,0.75,9.6000e-01,1.2641e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,11,0.75,9.6083e-01,1.1867e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,12,0.75,9.6250e-01,1.1842e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,13,0.75,9.6500e-01,1.1373e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,14,0.75,9.7000e-01,1.1401e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
13,230,15,0.75,9.6750e-01,1.0645e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,1,0.75,6.7917e-01,1.9655e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,2,0.75,9.1333e-01,7.1277e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,3,0.75,9.2917e-01,3.5591e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,4,0.75,9.3500e-01,2.6844e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,5,0.75,9.4500e-01,2.1975e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,6,0.75,9.5583e-01,1.9529e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,7,0.75,9.5417e-01,1.6813e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,8,0.75,9.6083e-01,1.4744e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,9,0.75,9.6167e-01,1.3657e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,10,0.75,9.6250e-01,1.2449e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,11,0.75,9.6167e-01,1.1967e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,12,0.75,9.6417e-01,1.1423e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,13,0.75,9.6250e-01,1.1186e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,14,0.75,9.7083e-01,1.0872e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
14,231,15,0.75,9.6917e-01,1.0190e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,1,0.75,8.0083e-01,1.7785e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,2,0.75,9.2667e-01,6.3637e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,3,0.75,9.4333e-01,3.0327e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,4,0.75,9.4667e-01,2.2503e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,5,0.75,9.5417e-01,1.9091e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,6,0.75,9.5250e-01,1.6415e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,7,0.75,9.5000e-01,1.5448e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,8,0.75,9.4833e-01,1.3486e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,9,0.75,9.4917e-01,1.2271e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,10,0.75,9.4917e-01,1.1676e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,11,0.75,9.5250e-01,1.0890e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,12,0.75,9.5750e-01,1.0177e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,13,0.75,9.5667e-01,9.7827e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,14,0.75,9.5667e-01,9.2465e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
15,232,15,0.75,9.6000e-01,8.5323e-02,5.5057e-02,1.9118e-01,3.1596e+05,4800
