id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,436,1,9.1098e-01,9.6445e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,2,9.3524e-01,3.1678e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,3,9.4037e-01,2.3054e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,4,9.4294e-01,2.0644e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,5,9.4294e-01,1.9403e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,6,9.4551e-01,1.8597e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,7,9.4665e-01,1.7900e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,8,9.4750e-01,1.7320e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,9,9.4950e-01,1.6798e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,10,9.5036e-01,1.6325e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,11,9.4864e-01,1.5856e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,12,9.5007e-01,1.5451e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,13,9.5292e-01,1.5060e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,14,9.5321e-01,1.4731e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
1,436,15,9.5407e-01,1.4388e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,1,9.1555e-01,9.7323e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,2,9.2753e-01,3.0337e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,3,9.2867e-01,2.3310e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,4,9.3181e-01,2.1101e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,5,9.3666e-01,1.9740e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,6,9.3894e-01,1.8637e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,7,9.4066e-01,1.7754e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,8,9.4322e-01,1.7006e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,9,9.4379e-01,1.6435e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,10,9.4551e-01,1.5899e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,11,9.4693e-01,1.5426e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,12,9.4979e-01,1.4964e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,13,9.5007e-01,1.4542e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,14,9.4979e-01,1.4160e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
2,437,15,9.5207e-01,1.3759e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,1,9.1270e-01,1.0267e+00,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,2,9.2839e-01,2.9959e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,3,9.3352e-01,2.2487e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,4,9.3581e-01,2.0109e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,5,9.3695e-01,1.8684e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,6,9.3809e-01,1.7629e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,7,9.3780e-01,1.6874e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,8,9.4094e-01,1.6257e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,9,9.4351e-01,1.5634e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,10,9.4494e-01,1.5103e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,11,9.4608e-01,1.4707e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,12,9.4750e-01,1.4284e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,13,9.4922e-01,1.3888e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,14,9.4950e-01,1.3533e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
3,438,15,9.5150e-01,1.3200e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,1,9.2011e-01,7.6167e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,2,9.3723e-01,3.0404e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,3,9.3951e-01,2.3618e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,4,9.4265e-01,2.1018e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,5,9.4265e-01,1.9462e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,6,9.4408e-01,1.8219e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,7,9.4551e-01,1.7377e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,8,9.4722e-01,1.6624e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,9,9.4950e-01,1.5938e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,10,9.4950e-01,1.5316e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,11,9.5007e-01,1.4846e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,12,9.5064e-01,1.4407e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,13,9.5207e-01,1.3975e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,14,9.5207e-01,1.3634e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
4,439,15,9.5407e-01,1.3259e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,1,9.2240e-01,8.1850e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,2,9.3181e-01,3.1245e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,3,9.3552e-01,2.4630e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,4,9.4009e-01,2.2033e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,5,9.4437e-01,2.0292e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,6,9.4608e-01,1.9070e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,7,9.4893e-01,1.8126e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,8,9.5007e-01,1.7471e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,9,9.5121e-01,1.6879e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,10,9.5150e-01,1.6460e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,11,9.5264e-01,1.5968e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,12,9.5350e-01,1.5614e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,13,9.5378e-01,1.5070e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,14,9.5292e-01,1.4777e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
5,440,15,9.5549e-01,1.4467e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,1,9.1583e-01,9.7079e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,2,9.4009e-01,3.1293e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,3,9.4636e-01,2.4294e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,4,9.4836e-01,2.1924e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,5,9.5064e-01,2.0562e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,6,9.5064e-01,1.9498e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,7,9.5150e-01,1.8623e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,8,9.5150e-01,1.7830e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,9,9.5321e-01,1.7131e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,10,9.5350e-01,1.6463e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,11,9.5435e-01,1.5872e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,12,9.5521e-01,1.5350e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,13,9.5692e-01,1.4809e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,14,9.5749e-01,1.4366e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
6,441,15,9.5749e-01,1.3976e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,1,9.1298e-01,9.9818e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,2,9.3524e-01,3.1624e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,3,9.4037e-01,2.4412e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,4,9.4180e-01,2.1985e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,5,9.4579e-01,2.0535e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,6,9.4836e-01,1.9426e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,7,9.4922e-01,1.8531e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,8,9.4893e-01,1.7820e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,9,9.5007e-01,1.7166e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,10,9.5350e-01,1.6608e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,11,9.5350e-01,1.6265e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,12,9.5749e-01,1.5680e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,13,9.5949e-01,1.5296e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,14,9.6148e-01,1.4927e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
7,442,15,9.6377e-01,1.4474e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
8,443,1,9.1526e-01,9.8618e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
8,443,2,9.2725e-01,3.1980e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
8,443,3,9.2981e-01,2.3357e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
8,443,4,9.3210e-01,2.0630e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
8,443,5,9.3409e-01,1.9127e-01,2.4114e-01,8.4736e-02,5.6328e+05,14019
