id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,436,1,6.5393e-01,1.8557e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,2,9.3034e-01,4.1748e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,3,9.3596e-01,2.0309e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,4,9.3708e-01,1.5530e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,5,9.4157e-01,1.3484e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,6,9.4831e-01,1.2318e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,7,9.5506e-01,1.1538e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,8,9.6067e-01,1.0849e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,9,9.6292e-01,1.0373e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,10,9.6629e-01,9.9131e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,11,9.6966e-01,9.6138e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,12,9.6966e-01,9.2758e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,13,9.7079e-01,9.0389e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,14,9.6966e-01,8.8227e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
1,436,15,9.6966e-01,8.5617e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,1,6.2697e-01,1.8118e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,2,8.9438e-01,3.6082e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,3,9.6854e-01,1.8498e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,4,9.8202e-01,1.4392e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,5,9.8202e-01,1.2763e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,6,9.8090e-01,1.1774e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,7,9.8202e-01,1.1092e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,8,9.8090e-01,1.0522e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,9,9.8427e-01,9.9733e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,10,9.8539e-01,9.6999e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,11,9.8539e-01,9.3152e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,12,9.8652e-01,8.9241e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,13,9.8652e-01,8.6603e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,14,9.8764e-01,8.3552e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
2,437,15,9.8652e-01,8.1166e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,1,6.4607e-01,1.8988e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,2,9.3483e-01,3.9090e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,3,9.6742e-01,1.8477e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,4,9.7079e-01,1.4216e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,5,9.7753e-01,1.2239e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,6,9.8090e-01,1.1120e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,7,9.8090e-01,1.0362e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,8,9.8202e-01,9.7604e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,9,9.8315e-01,9.2340e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,10,9.8315e-01,8.8475e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,11,9.8202e-01,8.4991e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,12,9.8202e-01,8.2472e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,13,9.8427e-01,7.9272e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,14,9.8427e-01,7.7775e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
3,438,15,9.8315e-01,7.5379e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,1,7.9663e-01,1.5149e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,2,9.5506e-01,3.7145e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,3,9.5955e-01,2.0967e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,4,9.6067e-01,1.5980e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,5,9.6517e-01,1.3674e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,6,9.6404e-01,1.2292e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,7,9.6966e-01,1.1325e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,8,9.7191e-01,1.0525e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,9,9.7191e-01,9.9384e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,10,9.7303e-01,9.4549e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,11,9.7303e-01,9.0847e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,12,9.7416e-01,8.7419e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,13,9.7528e-01,8.4245e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,14,9.7528e-01,8.2035e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
4,439,15,9.7528e-01,7.9595e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,1,6.6742e-01,1.4468e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,2,9.0337e-01,3.5857e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,3,9.5281e-01,2.2834e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,4,9.6404e-01,1.6995e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,5,9.6966e-01,1.4132e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,6,9.7416e-01,1.2476e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,7,9.7528e-01,1.1389e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,8,9.7528e-01,1.0492e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,9,9.7528e-01,9.8409e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,10,9.7753e-01,9.3045e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,11,9.7753e-01,8.8896e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,12,9.7640e-01,8.4902e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,13,9.7753e-01,8.2729e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,14,9.7640e-01,8.0624e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
5,440,15,9.7640e-01,7.8364e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,1,6.4944e-01,1.6206e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,2,9.3933e-01,3.2526e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,3,9.4719e-01,1.7798e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,4,9.5281e-01,1.4472e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,5,9.5843e-01,1.2917e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,6,9.5955e-01,1.1857e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,7,9.6180e-01,1.0985e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,8,9.6180e-01,1.0285e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,9,9.6292e-01,9.7647e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,10,9.6404e-01,9.3877e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,11,9.6517e-01,8.9838e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,12,9.6517e-01,8.6552e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,13,9.6629e-01,8.3696e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,14,9.6629e-01,8.1501e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
6,441,15,9.6966e-01,7.9636e-02,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,1,7.3371e-01,2.0711e+00,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,2,9.3708e-01,3.7138e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,3,9.6854e-01,1.9522e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,4,9.7191e-01,1.5549e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,5,9.7191e-01,1.3545e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,6,9.7416e-01,1.2308e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,7,9.7303e-01,1.1523e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,8,9.7528e-01,1.0773e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
7,442,9,9.7753e-01,1.0218e-01,6.4361e-02,8.4736e-02,5.6328e+05,3558
