id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,436,1,4.3177e-01,1.9531e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,2,8.8031e-01,5.7418e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,3,9.2506e-01,2.8838e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,4,9.3960e-01,2.3254e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,5,9.4519e-01,2.0867e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,6,9.4519e-01,1.9274e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,7,9.4631e-01,1.8219e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,8,9.4855e-01,1.7320e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,9,9.5302e-01,1.6603e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,10,9.5749e-01,1.6039e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,11,9.5973e-01,1.5587e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,12,9.5973e-01,1.5186e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,13,9.5973e-01,1.4880e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,14,9.5973e-01,1.4551e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
1,436,15,9.5973e-01,1.4290e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,1,4.3960e-01,1.8937e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,2,9.2170e-01,4.9802e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,3,9.3289e-01,2.9123e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,4,9.3960e-01,2.4645e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,5,9.3960e-01,2.2137e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,6,9.4407e-01,2.0345e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,7,9.4407e-01,1.9001e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,8,9.4966e-01,1.7906e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,9,9.4519e-01,1.6999e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,10,9.4631e-01,1.6340e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,11,9.5190e-01,1.5711e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,12,9.5302e-01,1.5259e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,13,9.5526e-01,1.4695e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,14,9.5638e-01,1.4354e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
2,437,15,9.5749e-01,1.3922e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,1,6.9351e-01,2.0820e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,2,8.4452e-01,5.5236e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,3,9.4631e-01,2.7004e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,4,9.4743e-01,2.2271e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,5,9.4855e-01,2.0184e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,6,9.4855e-01,1.8812e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,7,9.5078e-01,1.7973e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,8,9.4966e-01,1.7219e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,9,9.5302e-01,1.6625e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,10,9.5190e-01,1.6136e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,11,9.5414e-01,1.5756e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,12,9.5526e-01,1.5415e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,13,9.5526e-01,1.5172e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,14,9.5638e-01,1.4875e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
3,438,15,9.5638e-01,1.4545e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,1,7.8971e-01,1.7210e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,2,9.4743e-01,4.4833e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,3,9.4072e-01,2.8430e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,4,9.3960e-01,2.3880e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,5,9.4855e-01,2.1610e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,6,9.5414e-01,2.0125e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,7,9.5638e-01,1.8975e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,8,9.5973e-01,1.7970e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,9,9.6421e-01,1.7244e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,10,9.6421e-01,1.6622e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,11,9.6532e-01,1.6015e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,12,9.6756e-01,1.5536e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,13,9.7092e-01,1.5087e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,14,9.6980e-01,1.4665e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
4,439,15,9.7204e-01,1.4262e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,1,7.1700e-01,1.7746e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,2,9.3848e-01,4.3253e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,3,9.4519e-01,2.7707e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,4,9.4519e-01,2.3468e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,5,9.5078e-01,2.1277e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,6,9.4631e-01,1.9966e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,7,9.4072e-01,1.9012e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,8,9.4072e-01,1.8285e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,9,9.4407e-01,1.7628e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,10,9.4407e-01,1.7074e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,11,9.4183e-01,1.6642e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,12,9.4183e-01,1.6227e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,13,9.3848e-01,1.5768e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,14,9.3736e-01,1.5429e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
5,440,15,9.3848e-01,1.5117e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,1,4.4966e-01,1.8730e+00,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,2,9.2953e-01,5.3726e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,3,9.3736e-01,3.1392e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,4,9.4519e-01,2.6264e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,5,9.4855e-01,2.3623e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,6,9.5302e-01,2.1551e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
6,441,7,9.5526e-01,2.0114e-01,6.4598e-02,8.4736e-02,5.6328e+05,3572
