id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,436,1,9.0551e-01,2.1926e+00,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,2,9.5276e-01,5.8172e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,3,9.7638e-01,3.0741e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,4,9.8425e-01,2.6587e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,5,9.8425e-01,2.5759e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,6,9.8425e-01,2.5649e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,7,9.8425e-01,2.5740e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,8,9.8425e-01,2.5666e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,9,9.8425e-01,2.5532e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,10,9.8425e-01,2.5227e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,11,9.8425e-01,2.5123e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,12,9.8425e-01,2.5073e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,13,9.8425e-01,2.4910e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,14,9.8425e-01,2.4951e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
1,436,15,9.8425e-01,2.4626e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,1,8.5827e-01,2.1980e+00,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,2,8.8189e-01,5.7566e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,3,9.3701e-01,2.8323e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,4,9.3701e-01,2.4957e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,5,9.3701e-01,2.4314e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,6,9.3701e-01,2.3993e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,7,9.3701e-01,2.3846e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,8,9.3701e-01,2.3623e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,9,9.3701e-01,2.3517e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
2,437,10,9.3701e-01,2.3222e-01,1.2804e-02,8.4736e-02,5.6328e+05,507
