id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,234,7,1.00,9.8514e-01,1.3657e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,8,1.00,9.8400e-01,1.2640e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,9,1.00,9.8400e-01,1.0724e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,10,1.00,9.8743e-01,9.8637e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,11,1.00,9.8971e-01,8.7105e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,12,1.00,9.8629e-01,8.0527e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,13,1.00,9.8286e-01,7.6662e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,14,1.00,9.8400e-01,7.5745e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,234,15,1.00,9.8629e-01,8.0683e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,1,1.00,9.1657e-01,9.9738e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,2,1.00,9.5886e-01,3.8151e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,3,1.00,9.7257e-01,2.0499e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,4,1.00,9.7943e-01,1.4673e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,5,1.00,9.6571e-01,1.2339e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,6,1.00,9.4971e-01,1.1382e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,7,1.00,9.4857e-01,1.0637e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,8,1.00,9.4971e-01,9.4591e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,9,1.00,9.6800e-01,9.0523e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,10,1.00,9.6229e-01,8.3650e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,11,1.00,9.6800e-01,8.1677e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,12,1.00,9.8057e-01,8.3006e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,13,1.00,9.8171e-01,8.0945e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,14,1.00,9.8171e-01,7.5026e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,235,15,1.00,9.8057e-01,6.8325e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,1,1.00,9.3714e-01,9.5338e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,2,1.00,9.7486e-01,3.8005e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,3,1.00,9.8857e-01,2.2917e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,4,1.00,9.8286e-01,1.9120e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,5,1.00,9.8857e-01,1.6792e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,6,1.00,9.8514e-01,1.5492e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,7,1.00,9.8286e-01,1.3663e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,8,1.00,9.8400e-01,1.2303e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,9,1.00,9.8400e-01,1.1307e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,10,1.00,9.8286e-01,1.1197e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,11,1.00,9.8286e-01,1.0748e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,12,1.00,9.8514e-01,9.8055e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,13,1.00,9.8057e-01,9.2277e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,14,1.00,9.8171e-01,8.4181e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,236,15,1.00,9.8514e-01,8.0623e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,1,1.00,9.2457e-01,9.1368e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,2,1.00,9.6686e-01,3.5537e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,3,1.00,9.8057e-01,2.0928e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,4,1.00,9.8171e-01,1.5529e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,5,1.00,9.8286e-01,1.2582e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,6,1.00,9.8514e-01,1.0987e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,7,1.00,9.8743e-01,1.0001e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,8,1.00,9.8743e-01,9.9845e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,9,1.00,9.8514e-01,8.9459e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,10,1.00,9.8743e-01,7.9145e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,11,1.00,9.8743e-01,7.8385e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,12,1.00,9.8971e-01,7.1248e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,13,1.00,9.8857e-01,7.8709e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,14,1.00,9.8286e-01,7.5771e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,237,15,1.00,9.8171e-01,6.4580e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,1,1.00,8.9829e-01,8.3464e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,2,1.00,9.5200e-01,3.9466e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,3,1.00,9.7143e-01,2.6522e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,4,1.00,9.7029e-01,2.2138e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,5,1.00,9.7829e-01,1.7400e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,6,1.00,9.8286e-01,1.4368e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,7,1.00,9.7600e-01,1.2654e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,8,1.00,9.7714e-01,1.0990e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,9,1.00,9.7600e-01,9.9055e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,10,1.00,9.7829e-01,8.8966e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,11,1.00,9.8286e-01,8.7626e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,12,1.00,9.7714e-01,8.0417e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,13,1.00,9.7714e-01,7.9119e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,14,1.00,9.8171e-01,7.5694e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,238,15,1.00,9.8514e-01,7.1547e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,1,1.00,9.3143e-01,8.1262e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,2,1.00,9.4171e-01,4.1390e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,3,1.00,9.5886e-01,2.6807e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,4,1.00,9.5771e-01,2.2081e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,5,1.00,9.6914e-01,1.8484e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,6,1.00,9.7829e-01,1.5388e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,7,1.00,9.7829e-01,1.3391e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,8,1.00,9.7714e-01,1.2073e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,9,1.00,9.7371e-01,1.0543e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,10,1.00,9.7943e-01,9.8158e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,11,1.00,9.7714e-01,9.1990e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,12,1.00,9.7943e-01,8.4056e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,13,1.00,9.7714e-01,8.1048e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,14,1.00,9.8171e-01,7.6885e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
7,239,15,1.00,9.7714e-01,7.1608e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,1,1.00,8.6171e-01,1.0015e+00,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,2,1.00,9.5086e-01,4.1901e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,3,1.00,9.6000e-01,2.2649e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,4,1.00,9.6686e-01,1.7430e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,5,1.00,9.6686e-01,1.5311e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,6,1.00,9.7143e-01,1.3441e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,7,1.00,9.6686e-01,1.1927e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,8,1.00,9.7486e-01,1.0263e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,9,1.00,9.7714e-01,9.0696e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,10,1.00,9.8057e-01,8.7961e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,11,1.00,9.8171e-01,8.1825e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,12,1.00,9.8057e-01,7.6037e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,13,1.00,9.7371e-01,7.0440e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,14,1.00,9.8400e-01,6.5184e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
8,240,15,1.00,9.8400e-01,5.8427e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,1,1.00,9.0971e-01,9.1909e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,2,1.00,9.5657e-01,4.3956e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,3,1.00,9.6343e-01,2.4424e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,4,1.00,9.7714e-01,1.7367e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,5,1.00,9.8400e-01,1.5223e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,6,1.00,9.8171e-01,1.3070e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,7,1.00,9.8171e-01,1.2109e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,8,1.00,9.7829e-01,1.1148e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,9,1.00,9.8400e-01,9.7508e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,10,1.00,9.8400e-01,9.1373e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,11,1.00,9.8514e-01,8.4779e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,12,1.00,9.8171e-01,8.1405e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,13,1.00,9.8514e-01,7.6742e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,14,1.00,9.8400e-01,7.4037e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
9,241,15,1.00,9.8400e-01,7.3504e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,1,1.00,9.2686e-01,9.3325e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,2,1.00,9.3714e-01,3.8070e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,3,1.00,9.5086e-01,2.4911e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,4,1.00,9.3714e-01,2.0435e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,5,1.00,9.5086e-01,1.8514e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,6,1.00,9.4857e-01,1.6072e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,7,1.00,9.3943e-01,1.3222e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,8,1.00,9.5200e-01,1.1884e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,9,1.00,9.6229e-01,1.0314e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,10,1.00,9.6343e-01,8.9935e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,11,1.00,9.6343e-01,8.0309e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,12,1.00,9.7486e-01,7.6880e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,13,1.00,9.7943e-01,7.3922e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,14,1.00,9.8057e-01,6.9919e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
10,242,15,1.00,9.7371e-01,6.2671e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,1,1.00,9.2457e-01,7.6477e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,2,1.00,9.4514e-01,4.1426e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,3,1.00,9.6914e-01,2.3738e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,4,1.00,9.6571e-01,1.8211e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,5,1.00,9.6343e-01,1.4841e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,6,1.00,9.6686e-01,1.2986e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,7,1.00,9.6800e-01,1.0917e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,8,1.00,9.7714e-01,9.7477e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,9,1.00,9.7714e-01,9.2781e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,10,1.00,9.7943e-01,8.8786e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,11,1.00,9.8057e-01,8.0488e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,12,1.00,9.8286e-01,7.2995e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,13,1.00,9.7943e-01,6.8961e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,14,1.00,9.7943e-01,6.7309e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
11,243,15,1.00,9.8286e-01,6.0734e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,1,1.00,8.9257e-01,8.6655e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,2,1.00,9.4857e-01,3.7847e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,3,1.00,9.6571e-01,2.3204e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,4,1.00,9.6914e-01,1.8981e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,5,1.00,9.6914e-01,1.5441e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,6,1.00,9.6914e-01,1.2674e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,7,1.00,9.7143e-01,1.1589e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,8,1.00,9.7143e-01,1.0318e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,9,1.00,9.6800e-01,9.2920e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,10,1.00,9.6457e-01,8.7580e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,11,1.00,9.6571e-01,8.2556e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,12,1.00,9.6343e-01,8.1315e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,13,1.00,9.7486e-01,7.9713e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,14,1.00,9.7143e-01,7.5063e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
12,244,15,1.00,9.7257e-01,8.1972e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,1,1.00,9.3943e-01,7.4996e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,2,1.00,9.6686e-01,3.4484e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,3,1.00,9.7257e-01,2.3763e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,4,1.00,9.7829e-01,2.0425e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,5,1.00,9.7943e-01,1.8993e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,6,1.00,9.7829e-01,1.5318e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,7,1.00,9.8286e-01,1.3240e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,8,1.00,9.8514e-01,1.2701e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,9,1.00,9.8400e-01,1.0730e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,10,1.00,9.8400e-01,8.8854e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,11,1.00,9.7714e-01,8.2039e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,12,1.00,9.8857e-01,8.0375e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,13,1.00,9.8743e-01,8.1399e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,14,1.00,9.8743e-01,7.6088e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
13,245,15,1.00,9.7486e-01,6.8734e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,1,1.00,9.2457e-01,8.4049e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,2,1.00,9.5429e-01,3.5394e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,3,1.00,9.6571e-01,2.1443e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,4,1.00,9.6457e-01,1.7182e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,5,1.00,9.7600e-01,1.5311e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,6,1.00,9.8286e-01,1.3144e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,7,1.00,9.8286e-01,1.1620e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,8,1.00,9.8171e-01,1.0500e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,9,1.00,9.8400e-01,9.8108e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,10,1.00,9.8743e-01,9.5786e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,11,1.00,9.8857e-01,9.3212e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,12,1.00,9.8400e-01,8.8204e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,13,1.00,9.8971e-01,8.3477e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,14,1.00,9.8400e-01,7.9233e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
14,246,15,1.00,9.8629e-01,7.1442e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,1,1.00,9.3943e-01,8.7497e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,2,1.00,9.4514e-01,3.6815e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,3,1.00,9.7600e-01,2.2995e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,4,1.00,9.7714e-01,1.8738e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,5,1.00,9.7600e-01,1.6291e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,6,1.00,9.7829e-01,1.3389e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,7,1.00,9.8171e-01,1.2321e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,8,1.00,9.7143e-01,1.0945e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,9,1.00,9.8171e-01,1.0243e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,10,1.00,9.7829e-01,9.7661e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,11,1.00,9.8400e-01,8.5908e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,12,1.00,9.7943e-01,8.0363e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,13,1.00,9.7714e-01,7.5939e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,14,1.00,9.7371e-01,7.3431e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
15,247,15,1.00,9.6914e-01,7.1640e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
