id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,234,4,0.25,9.8083e-01,2.2367e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,5,0.25,9.8500e-01,1.7233e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,6,0.25,9.8500e-01,1.3695e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,7,0.25,9.8500e-01,1.1124e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,8,0.25,9.8500e-01,9.4906e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,9,0.25,9.8583e-01,8.4638e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,10,0.25,9.8500e-01,7.5297e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,11,0.25,9.8583e-01,7.2835e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,12,0.25,9.8583e-01,7.0657e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,13,0.25,9.8583e-01,6.5512e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,14,0.25,9.8583e-01,5.9124e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
2,234,15,0.25,9.8667e-01,5.5537e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,1,0.25,8.8417e-01,7.5057e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,2,0.25,8.8417e-01,6.0775e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,3,0.25,9.4833e-01,4.4056e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,4,0.25,9.7333e-01,3.3102e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,5,0.25,9.8167e-01,2.5004e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,6,0.25,9.8500e-01,1.9145e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,7,0.25,9.9000e-01,1.5296e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,8,0.25,9.8833e-01,1.2562e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,9,0.25,9.8667e-01,1.0759e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,10,0.25,9.8750e-01,9.2043e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,11,0.25,9.8917e-01,7.8926e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,12,0.25,9.8750e-01,6.9718e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,13,0.25,9.8833e-01,6.3559e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,14,0.25,9.8917e-01,6.0404e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
3,235,15,0.25,9.8833e-01,5.6590e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,1,0.25,9.1500e-01,6.5104e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,2,0.25,9.7583e-01,3.0276e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,3,0.25,9.7917e-01,2.2487e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,4,0.25,9.8500e-01,1.4628e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,5,0.25,9.8583e-01,1.0478e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,6,0.25,9.8750e-01,9.2859e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,7,0.25,9.8917e-01,8.6113e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,8,0.25,9.8917e-01,7.7873e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,9,0.25,9.8917e-01,6.3353e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,10,0.25,9.8750e-01,5.0687e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,11,0.25,9.9000e-01,4.8016e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,12,0.25,9.8917e-01,4.6002e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,13,0.25,9.8750e-01,4.6337e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,14,0.25,9.8833e-01,4.4505e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
4,236,15,0.25,9.9000e-01,4.3757e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,1,0.25,8.7667e-01,7.7127e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,2,0.25,9.5250e-01,4.8969e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,3,0.25,9.6583e-01,2.8661e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,4,0.25,9.8250e-01,1.8656e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,5,0.25,9.8417e-01,1.3213e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,6,0.25,9.8500e-01,1.0632e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,7,0.25,9.8667e-01,9.3561e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,8,0.25,9.8833e-01,8.7264e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,9,0.25,9.8667e-01,8.1885e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,10,0.25,9.9083e-01,7.8546e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,11,0.25,9.8833e-01,7.3951e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,12,0.25,9.8750e-01,6.9610e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,13,0.25,9.8750e-01,6.4848e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,14,0.25,9.8583e-01,6.2280e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
5,237,15,0.25,9.8583e-01,6.0383e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,1,0.25,8.9250e-01,7.2762e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,2,0.25,9.6083e-01,5.1825e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,3,0.25,9.7917e-01,3.2478e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,4,0.25,9.8417e-01,2.3037e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,5,0.25,9.8500e-01,1.8023e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,6,0.25,9.8667e-01,1.4841e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,7,0.25,9.8750e-01,1.2553e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,8,0.25,9.8833e-01,1.0577e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,9,0.25,9.9000e-01,8.7868e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,10,0.25,9.9083e-01,7.4221e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,11,0.25,9.9083e-01,6.5307e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,12,0.25,9.9167e-01,5.9847e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,13,0.25,9.9167e-01,5.4900e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,14,0.25,9.9167e-01,5.1731e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
6,238,15,0.25,9.9083e-01,4.8638e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,1,0.25,8.7917e-01,6.8341e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,2,0.25,9.8333e-01,3.6417e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,3,0.25,9.9000e-01,1.4303e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,4,0.25,9.9000e-01,9.4463e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,5,0.25,9.9083e-01,7.6433e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,6,0.25,9.8917e-01,6.1561e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,7,0.25,9.9000e-01,5.2771e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,8,0.25,9.9083e-01,4.6625e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,9,0.25,9.9083e-01,4.1776e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,10,0.25,9.9000e-01,3.7420e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,11,0.25,9.9000e-01,3.6275e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,12,0.25,9.8667e-01,3.5400e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,13,0.25,9.8667e-01,3.4232e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,14,0.25,9.8750e-01,3.4259e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
7,239,15,0.25,9.8917e-01,3.2837e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,1,0.25,8.8833e-01,7.2751e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,2,0.25,9.8167e-01,3.4060e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,3,0.25,9.8167e-01,2.1831e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,4,0.25,9.8167e-01,1.6390e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,5,0.25,9.8417e-01,1.3029e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,6,0.25,9.8833e-01,1.0946e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,7,0.25,9.8667e-01,9.5632e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,8,0.25,9.9000e-01,7.8032e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,9,0.25,9.9250e-01,6.7697e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,10,0.25,9.8917e-01,6.0628e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,11,0.25,9.9000e-01,5.5328e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,12,0.25,9.9083e-01,5.1069e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,13,0.25,9.9167e-01,4.8961e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,14,0.25,9.9167e-01,4.5942e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
8,240,15,0.25,9.9250e-01,4.4080e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,1,0.25,8.8250e-01,7.7380e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,2,0.25,8.8250e-01,6.0152e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,3,0.25,9.0500e-01,3.8236e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,4,0.25,9.4583e-01,3.0606e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,5,0.25,9.3417e-01,2.4632e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,6,0.25,9.3500e-01,2.0073e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,7,0.25,9.3583e-01,1.6019e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,8,0.25,9.3750e-01,1.3266e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,9,0.25,9.4417e-01,1.1575e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,10,0.25,9.6167e-01,1.0602e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,11,0.25,9.7000e-01,9.8402e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,12,0.25,9.7083e-01,9.1460e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,13,0.25,9.6833e-01,8.7441e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,14,0.25,9.6833e-01,8.1025e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
9,241,15,0.25,9.7000e-01,7.5808e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,1,0.25,8.8417e-01,7.1126e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,2,0.25,9.7083e-01,4.5361e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,3,0.25,9.7167e-01,2.3083e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,4,0.25,9.7333e-01,1.6130e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,5,0.25,9.7667e-01,1.2663e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,6,0.25,9.8583e-01,9.8893e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,7,0.25,9.8833e-01,8.0299e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,8,0.25,9.8667e-01,6.9553e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,9,0.25,9.8917e-01,6.2537e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,10,0.25,9.8917e-01,5.6486e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,11,0.25,9.9083e-01,5.1766e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,12,0.25,9.9083e-01,4.8951e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,13,0.25,9.9083e-01,4.5976e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,14,0.25,9.9333e-01,4.4171e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
10,242,15,0.25,9.9250e-01,4.2929e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,1,0.25,8.8250e-01,6.9532e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,2,0.25,9.0667e-01,4.4488e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,3,0.25,9.7917e-01,3.4655e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,4,0.25,9.7833e-01,2.3352e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,5,0.25,9.8333e-01,1.7710e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,6,0.25,9.8167e-01,1.3554e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,7,0.25,9.8417e-01,1.1141e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,8,0.25,9.8917e-01,1.0255e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,9,0.25,9.9000e-01,9.0088e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,10,0.25,9.8917e-01,7.6184e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,11,0.25,9.8917e-01,6.5189e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,12,0.25,9.8583e-01,5.5919e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,13,0.25,9.8333e-01,5.1861e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,14,0.25,9.8500e-01,4.7177e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
11,243,15,0.25,9.8500e-01,4.5307e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,1,0.25,8.9167e-01,7.7001e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,2,0.25,9.6500e-01,4.9587e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,3,0.25,9.7250e-01,2.8453e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,4,0.25,9.7417e-01,1.8981e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,5,0.25,9.7583e-01,1.2965e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,6,0.25,9.7667e-01,1.0326e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,7,0.25,9.7500e-01,8.8449e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,8,0.25,9.7833e-01,7.7415e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,9,0.25,9.7583e-01,7.1692e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,10,0.25,9.7417e-01,6.7092e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,11,0.25,9.7333e-01,6.2663e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,12,0.25,9.7833e-01,5.9087e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,13,0.25,9.8000e-01,5.5627e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,14,0.25,9.7917e-01,5.4201e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
12,244,15,0.25,9.7917e-01,5.2634e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,1,0.25,8.8250e-01,7.9461e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,2,0.25,9.5583e-01,5.4670e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,3,0.25,9.7917e-01,3.0508e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,4,0.25,9.8333e-01,1.7174e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,5,0.25,9.8917e-01,1.1544e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,6,0.25,9.9167e-01,9.3865e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,7,0.25,9.9333e-01,8.4933e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,8,0.25,9.9333e-01,7.9325e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,9,0.25,9.9083e-01,7.6380e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,10,0.25,9.9500e-01,7.2932e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,11,0.25,9.9667e-01,6.9336e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,12,0.25,9.9667e-01,6.5812e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,13,0.25,9.9667e-01,6.1781e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,14,0.25,9.9750e-01,5.5994e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
13,245,15,0.25,9.9833e-01,5.2351e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,1,0.25,8.9083e-01,7.4424e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,2,0.25,9.8000e-01,3.6707e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,3,0.25,9.8333e-01,1.7711e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,4,0.25,9.8333e-01,1.3054e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,5,0.25,9.8583e-01,9.8073e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,6,0.25,9.8333e-01,7.9665e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,7,0.25,9.8833e-01,7.2264e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,8,0.25,9.8667e-01,6.5959e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,9,0.25,9.8500e-01,5.9487e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,10,0.25,9.8583e-01,5.3962e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,11,0.25,9.8583e-01,5.1870e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,12,0.25,9.8667e-01,4.9149e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,13,0.25,9.8833e-01,4.7109e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,14,0.25,9.8750e-01,4.4749e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
14,246,15,0.25,9.8500e-01,4.3915e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,1,0.25,8.8417e-01,8.3319e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,2,0.25,8.8417e-01,7.8027e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,3,0.25,8.8417e-01,6.2372e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,4,0.25,9.8000e-01,3.6858e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,5,0.25,9.8250e-01,2.0805e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,6,0.25,9.8333e-01,1.4055e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,7,0.25,9.8500e-01,1.1039e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,8,0.25,9.8583e-01,9.3679e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,9,0.25,9.8417e-01,8.3324e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,10,0.25,9.8333e-01,7.6319e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,11,0.25,9.8500e-01,6.9102e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,12,0.25,9.8583e-01,6.4745e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,13,0.25,9.8583e-01,5.9451e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,14,0.25,9.8583e-01,5.4990e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
15,247,15,0.25,9.8667e-01,5.2062e-02,7.9110e-03,2.2514e-02,4.7120e+04,4800
