id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,234,15,0.75,9.9142e-01,3.2133e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,1,0.75,9.5780e-01,5.7756e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,2,0.75,9.7997e-01,2.2432e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,3,0.75,9.8212e-01,1.2058e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,4,0.75,9.8927e-01,8.2068e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,5,0.75,9.8927e-01,7.1201e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,6,0.75,9.8426e-01,6.4883e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,7,0.75,9.9070e-01,5.5967e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,8,0.75,9.8498e-01,5.1372e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,9,0.75,9.8426e-01,5.1136e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,10,0.75,9.8355e-01,4.9674e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,11,0.75,9.8283e-01,4.5095e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,12,0.75,9.8212e-01,4.4671e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,13,0.75,9.8069e-01,4.2157e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,14,0.75,9.8069e-01,3.8988e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
3,235,15,0.75,9.8212e-01,3.4858e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,1,0.75,9.3777e-01,4.9490e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,2,0.75,9.7568e-01,1.6162e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,3,0.75,9.8212e-01,9.5017e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,4,0.75,9.8140e-01,6.5297e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,5,0.75,9.8641e-01,5.5982e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,6,0.75,9.8426e-01,5.0862e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,7,0.75,9.8641e-01,4.3901e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,8,0.75,9.7783e-01,4.1303e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,9,0.75,9.8784e-01,3.5905e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,10,0.75,9.8999e-01,3.0719e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,11,0.75,9.9070e-01,3.0467e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,12,0.75,9.8355e-01,3.0089e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,13,0.75,9.8569e-01,3.0291e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,14,0.75,9.7067e-01,3.3184e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
4,236,15,0.75,9.8498e-01,3.0842e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,1,0.75,9.7139e-01,4.8453e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,2,0.75,9.7854e-01,1.9770e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,3,0.75,9.8712e-01,1.0911e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,4,0.75,9.8641e-01,7.3630e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,5,0.75,9.7353e-01,6.5757e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,6,0.75,9.8641e-01,5.5167e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,7,0.75,9.7997e-01,4.8162e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,8,0.75,9.7854e-01,4.4399e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,9,0.75,9.7926e-01,3.9631e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,10,0.75,9.7568e-01,3.8550e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,11,0.75,9.8283e-01,3.7764e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,12,0.75,9.7854e-01,3.6327e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,13,0.75,9.7425e-01,3.4311e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,14,0.75,9.7926e-01,3.5314e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
5,237,15,0.75,9.7353e-01,3.5081e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,1,0.75,9.5136e-01,5.0648e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,2,0.75,9.7711e-01,1.9675e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,3,0.75,9.7496e-01,1.1010e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,4,0.75,9.7854e-01,7.0617e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,5,0.75,9.8426e-01,6.0040e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,6,0.75,9.8355e-01,5.6719e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,7,0.75,9.8784e-01,4.9287e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,8,0.75,9.8856e-01,4.6936e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,9,0.75,9.8569e-01,4.4551e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,10,0.75,9.8784e-01,4.1781e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,11,0.75,9.8498e-01,4.1118e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,12,0.75,9.8498e-01,4.1323e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,13,0.75,9.8712e-01,3.8807e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,14,0.75,9.8784e-01,3.7401e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
6,238,15,0.75,9.8999e-01,3.6619e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,1,0.75,9.5780e-01,4.9813e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,2,0.75,9.7568e-01,2.0000e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,3,0.75,9.8498e-01,1.1095e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,4,0.75,9.8569e-01,7.6159e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,5,0.75,9.8712e-01,6.8655e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,6,0.75,9.8927e-01,6.2891e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,7,0.75,9.9070e-01,5.2012e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,8,0.75,9.8856e-01,4.7264e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,9,0.75,9.8569e-01,4.5788e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,10,0.75,9.8641e-01,4.2707e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,11,0.75,9.8498e-01,4.0265e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,12,0.75,9.8784e-01,3.5654e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,13,0.75,9.8856e-01,3.2484e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,14,0.75,9.9070e-01,3.1134e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
7,239,15,0.75,9.8856e-01,2.7017e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,1,0.75,9.6781e-01,5.7868e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,2,0.75,9.7210e-01,1.8895e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,3,0.75,9.7425e-01,1.1323e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,4,0.75,9.7783e-01,9.5749e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,5,0.75,9.7353e-01,7.8824e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,6,0.75,9.8069e-01,6.3596e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,7,0.75,9.8927e-01,5.9958e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,8,0.75,9.9213e-01,5.7618e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,9,0.75,9.9213e-01,5.1425e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,10,0.75,9.9142e-01,5.2471e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,11,0.75,9.9070e-01,4.8336e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,12,0.75,9.9070e-01,4.5580e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,13,0.75,9.9428e-01,4.5804e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,14,0.75,9.9428e-01,4.1616e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
8,240,15,0.75,9.9213e-01,3.8926e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,1,0.75,9.4492e-01,7.4079e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,2,0.75,9.7353e-01,2.5777e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,3,0.75,9.7997e-01,1.2638e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,4,0.75,9.8283e-01,8.0304e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,5,0.75,9.8569e-01,6.0779e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,6,0.75,9.8927e-01,5.2602e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,7,0.75,9.8784e-01,4.8383e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,8,0.75,9.8999e-01,4.2141e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,9,0.75,9.8927e-01,3.8206e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,10,0.75,9.9070e-01,3.5890e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,11,0.75,9.8999e-01,3.0229e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,12,0.75,9.8641e-01,2.9445e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,13,0.75,9.8999e-01,2.9277e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,14,0.75,9.9070e-01,2.8393e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
9,241,15,0.75,9.8999e-01,2.7419e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,1,0.75,9.5994e-01,5.2708e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,2,0.75,9.8569e-01,1.7840e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,3,0.75,9.8712e-01,1.0704e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,4,0.75,9.9213e-01,7.6459e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,5,0.75,9.9356e-01,5.7170e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,6,0.75,9.9213e-01,4.9914e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,7,0.75,9.9142e-01,4.5457e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,8,0.75,9.9285e-01,4.0571e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,9,0.75,9.9070e-01,3.6800e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,10,0.75,9.9142e-01,3.5145e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,11,0.75,9.8641e-01,3.6450e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,12,0.75,9.8712e-01,3.7121e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,13,0.75,9.7425e-01,3.3594e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,14,0.75,9.8784e-01,3.2182e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
10,242,15,0.75,9.8355e-01,2.9399e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,1,0.75,9.4993e-01,4.8954e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,2,0.75,9.7139e-01,1.9609e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,3,0.75,9.7854e-01,1.0821e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,4,0.75,9.8283e-01,7.8798e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,5,0.75,9.8784e-01,6.0435e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,6,0.75,9.8712e-01,5.2762e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,7,0.75,9.8641e-01,5.0607e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,8,0.75,9.8784e-01,4.2963e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,9,0.75,9.8426e-01,3.7798e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,10,0.75,9.7711e-01,3.5320e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,11,0.75,9.8069e-01,3.2121e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,12,0.75,9.7783e-01,3.3642e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,13,0.75,9.7997e-01,3.2597e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,14,0.75,9.8069e-01,3.2360e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
11,243,15,0.75,9.8856e-01,3.3861e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,1,0.75,9.7425e-01,4.2481e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,2,0.75,9.7568e-01,1.7199e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,3,0.75,9.8069e-01,9.5590e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,4,0.75,9.8140e-01,6.8610e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,5,0.75,9.8069e-01,6.0285e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,6,0.75,9.8069e-01,5.9168e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,7,0.75,9.7997e-01,5.1598e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,8,0.75,9.8498e-01,4.5610e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,9,0.75,9.8569e-01,4.1434e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,10,0.75,9.9142e-01,3.7963e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,11,0.75,9.9070e-01,3.6620e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,12,0.75,9.9213e-01,3.3943e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,13,0.75,9.8999e-01,3.0759e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,14,0.75,9.8856e-01,2.8120e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
12,244,15,0.75,9.9285e-01,2.5870e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,1,0.75,9.6996e-01,4.3386e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,2,0.75,9.7282e-01,1.9647e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,3,0.75,9.7496e-01,1.0711e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,4,0.75,9.4993e-01,7.4999e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,5,0.75,9.4850e-01,6.5845e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,6,0.75,9.6137e-01,6.1573e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,7,0.75,9.5279e-01,5.7718e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,8,0.75,9.5064e-01,5.1804e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,9,0.75,9.6352e-01,5.0319e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,10,0.75,9.6710e-01,4.3912e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,11,0.75,9.9356e-01,4.3473e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,12,0.75,9.8283e-01,4.3266e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,13,0.75,9.8856e-01,4.2772e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,14,0.75,9.8999e-01,4.3875e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
13,245,15,0.75,9.8927e-01,4.0257e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,1,0.75,9.7568e-01,4.4743e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,2,0.75,9.7139e-01,1.7509e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,3,0.75,9.6710e-01,9.8660e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,4,0.75,9.7711e-01,7.0482e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,5,0.75,9.7496e-01,5.9514e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,6,0.75,9.7711e-01,5.4321e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,7,0.75,9.7639e-01,5.1779e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,8,0.75,9.7425e-01,4.6120e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,9,0.75,9.8212e-01,4.1753e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,10,0.75,9.8212e-01,3.7921e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,11,0.75,9.8426e-01,3.6265e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,12,0.75,9.9142e-01,3.3812e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,13,0.75,9.8927e-01,3.1492e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,14,0.75,9.8784e-01,3.0425e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
14,246,15,0.75,9.8856e-01,2.6421e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,1,0.75,9.4134e-01,5.3079e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,2,0.75,9.7353e-01,2.2247e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,3,0.75,9.8140e-01,1.0700e-01,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,4,0.75,9.8283e-01,7.1705e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,5,0.75,9.8426e-01,6.2998e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,6,0.75,9.8426e-01,5.3695e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,7,0.75,9.8641e-01,4.7798e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,8,0.75,9.8355e-01,4.5359e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,9,0.75,9.8641e-01,4.4792e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,10,0.75,9.8856e-01,4.5658e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,11,0.75,9.8927e-01,4.1583e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,12,0.75,9.8641e-01,3.9982e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,13,0.75,9.8856e-01,3.8101e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,14,0.75,9.8641e-01,3.6996e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
15,247,15,0.75,9.8999e-01,3.2374e-02,6.2555e-02,1.9118e-01,3.1596e+05,5591
