id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
7,239,8,0.25,9.7467e-01,1.4649e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,9,0.25,9.7304e-01,1.2833e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,10,0.25,9.7386e-01,1.2191e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,11,0.25,9.7794e-01,1.1805e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,12,0.25,9.7386e-01,1.1560e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,13,0.25,9.7304e-01,1.1124e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,14,0.25,9.7059e-01,1.0176e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
7,239,15,0.25,9.7549e-01,9.4515e-02,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,1,0.25,6.3480e-01,1.3743e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,2,0.25,9.0441e-01,7.6319e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,3,0.25,9.4690e-01,4.0565e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,4,0.25,9.6242e-01,3.0793e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,5,0.25,9.6160e-01,2.6449e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,6,0.25,9.5261e-01,2.2280e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,7,0.25,9.6242e-01,1.9475e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,8,0.25,9.6242e-01,1.6810e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,9,0.25,9.6569e-01,1.5366e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,10,0.25,9.6405e-01,1.3986e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,11,0.25,9.6732e-01,1.3089e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,12,0.25,9.6732e-01,1.2140e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,13,0.25,9.6895e-01,1.1576e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,14,0.25,9.7141e-01,1.0728e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
8,240,15,0.25,9.7386e-01,1.0415e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,1,0.25,6.2990e-01,1.4584e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,2,0.25,7.6389e-01,1.2072e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,3,0.25,9.3546e-01,6.9329e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,4,0.25,9.5180e-01,4.4335e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,5,0.25,9.5588e-01,3.5285e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,6,0.25,9.6242e-01,3.0340e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,7,0.25,9.6242e-01,2.7500e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,8,0.25,9.6078e-01,2.5464e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,9,0.25,9.6078e-01,2.3950e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,10,0.25,9.6569e-01,2.2777e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,11,0.25,9.6487e-01,2.1893e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,12,0.25,9.6650e-01,2.0934e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,13,0.25,9.6487e-01,1.9626e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,14,0.25,9.6650e-01,1.8693e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
9,241,15,0.25,9.6895e-01,1.7779e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,1,0.25,6.6503e-01,1.3886e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,2,0.25,8.2190e-01,9.8048e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,3,0.25,9.3627e-01,5.8377e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,4,0.25,9.4444e-01,4.0440e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,5,0.25,9.5261e-01,3.2080e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,6,0.25,9.5098e-01,2.7451e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,7,0.25,9.5180e-01,2.4551e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,8,0.25,9.4771e-01,2.2764e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,9,0.25,9.5180e-01,2.0958e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,10,0.25,9.4526e-01,1.9800e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,11,0.25,9.5343e-01,1.9042e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,12,0.25,9.5425e-01,1.8733e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,13,0.25,9.5016e-01,1.7436e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,14,0.25,9.5098e-01,1.7193e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
10,242,15,0.25,9.5425e-01,1.5678e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,1,0.25,7.3856e-01,1.3840e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,2,0.25,9.5098e-01,6.4791e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,3,0.25,9.5098e-01,3.8973e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,4,0.25,9.6078e-01,3.1003e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,5,0.25,9.5915e-01,2.6583e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,6,0.25,9.5915e-01,2.2219e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,7,0.25,9.6324e-01,1.9122e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,8,0.25,9.7222e-01,1.7269e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,9,0.25,9.7059e-01,1.6266e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,10,0.25,9.7304e-01,1.5036e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,11,0.25,9.7386e-01,1.3446e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,12,0.25,9.7631e-01,1.2753e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,13,0.25,9.7467e-01,1.1554e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,14,0.25,9.7386e-01,1.0899e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
11,243,15,0.25,9.7549e-01,1.0378e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,1,0.25,6.3480e-01,1.4639e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,2,0.25,8.6765e-01,1.1018e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,3,0.25,9.4608e-01,5.5374e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,4,0.25,9.5752e-01,3.9610e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,5,0.25,9.6324e-01,3.0709e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,6,0.25,9.6405e-01,2.6082e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,7,0.25,9.6977e-01,2.2333e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,8,0.25,9.7059e-01,1.9430e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,9,0.25,9.7467e-01,1.7419e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,10,0.25,9.6732e-01,1.6686e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,11,0.25,9.6895e-01,1.6172e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,12,0.25,9.7059e-01,1.4961e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,13,0.25,9.5915e-01,1.4183e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,14,0.25,9.6732e-01,1.3719e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
12,244,15,0.25,9.6160e-01,1.3382e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,1,0.25,6.5523e-01,1.4584e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,2,0.25,8.7337e-01,9.3010e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,3,0.25,8.8889e-01,5.4798e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,4,0.25,9.1912e-01,4.1028e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,5,0.25,8.9134e-01,3.3312e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,6,0.25,9.0196e-01,2.9094e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,7,0.25,9.2075e-01,2.5705e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,8,0.25,9.2810e-01,2.2830e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,9,0.25,9.4853e-01,2.1068e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,10,0.25,9.5343e-01,1.9603e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,11,0.25,9.5670e-01,1.8115e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,12,0.25,9.5833e-01,1.6745e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,13,0.25,9.6242e-01,1.5749e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,14,0.25,9.6405e-01,1.4981e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
13,245,15,0.25,9.6569e-01,1.4172e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,1,0.25,6.3725e-01,1.3689e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,2,0.25,9.3301e-01,7.7903e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,3,0.25,9.3791e-01,4.8565e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,4,0.25,9.3546e-01,3.3990e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,5,0.25,9.3464e-01,2.8180e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,6,0.25,9.3219e-01,2.4583e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,7,0.25,9.4199e-01,2.2256e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,8,0.25,9.5180e-01,2.0252e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,9,0.25,9.5507e-01,1.9078e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,10,0.25,9.5670e-01,1.7854e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,11,0.25,9.6078e-01,1.7331e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,12,0.25,9.5588e-01,1.7080e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,13,0.25,9.5833e-01,1.6657e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,14,0.25,9.5833e-01,1.6086e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
14,246,15,0.25,9.5670e-01,1.5571e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,1,0.25,6.4297e-01,1.4491e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,2,0.25,6.4297e-01,1.3506e+00,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,3,0.25,9.3546e-01,9.3413e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,4,0.25,9.5098e-01,5.7598e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,5,0.25,9.5752e-01,4.0773e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,6,0.25,9.5997e-01,2.9892e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,7,0.25,9.6487e-01,2.4954e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,8,0.25,9.6650e-01,2.1364e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,9,0.25,9.6405e-01,1.8750e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,10,0.25,9.6650e-01,1.6939e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,11,0.25,9.6650e-01,1.5147e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,12,0.25,9.6569e-01,1.4222e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,13,0.25,9.6814e-01,1.3393e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,14,0.25,9.7141e-01,1.2474e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
15,247,15,0.25,9.7467e-01,1.1937e-01,8.0425e-03,2.2514e-02,4.7120e+04,4893
