id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
6,238,3,0.50,9.5865e-01,2.6397e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,4,0.50,9.7197e-01,2.0440e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,5,0.50,9.7197e-01,1.6242e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,6,0.50,9.7407e-01,1.3246e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,7,0.50,9.7267e-01,1.1458e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,8,0.50,9.7758e-01,1.0468e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,9,0.50,9.7547e-01,9.2271e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,10,0.50,9.7687e-01,8.3899e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,11,0.50,9.7687e-01,7.8836e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,12,0.50,9.8108e-01,7.3120e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,13,0.50,9.8108e-01,7.1851e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,14,0.50,9.7407e-01,7.1570e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
6,238,15,0.50,9.7898e-01,6.8737e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,1,0.50,9.2432e-01,8.8773e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,2,0.50,9.5865e-01,3.4259e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,3,0.50,9.6496e-01,2.2449e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,4,0.50,9.7197e-01,1.7383e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,5,0.50,9.7407e-01,1.4239e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,6,0.50,9.7617e-01,1.2050e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,7,0.50,9.7617e-01,1.0557e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,8,0.50,9.8248e-01,9.5098e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,9,0.50,9.7828e-01,8.9426e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,10,0.50,9.8038e-01,8.3388e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,11,0.50,9.8108e-01,7.9129e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,12,0.50,9.8388e-01,7.8019e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,13,0.50,9.8669e-01,7.4547e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,14,0.50,9.8388e-01,6.9606e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
7,239,15,0.50,9.8528e-01,7.0373e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,1,0.50,9.2712e-01,1.0232e+00,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,2,0.50,9.5445e-01,3.6875e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,3,0.50,9.6426e-01,2.4710e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,4,0.50,9.6566e-01,1.8353e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,5,0.50,9.7617e-01,1.4617e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,6,0.50,9.8248e-01,1.2194e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,7,0.50,9.7617e-01,1.0756e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,8,0.50,9.7898e-01,9.6704e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,9,0.50,9.7898e-01,8.8114e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,10,0.50,9.8178e-01,8.3603e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,11,0.50,9.7968e-01,7.7761e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,12,0.50,9.8248e-01,7.4659e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,13,0.50,9.8388e-01,7.1175e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,14,0.50,9.8528e-01,7.0123e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
8,240,15,0.50,9.8598e-01,6.8418e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,1,0.50,7.9327e-01,1.3847e+00,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,2,0.50,9.2432e-01,4.7618e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,3,0.50,9.5445e-01,2.6067e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,4,0.50,9.4954e-01,1.9047e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,5,0.50,9.6006e-01,1.5046e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,6,0.50,9.6566e-01,1.3062e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,7,0.50,9.7057e-01,1.1631e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,8,0.50,9.7758e-01,1.0681e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,9,0.50,9.7828e-01,9.6162e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,10,0.50,9.8038e-01,9.1052e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,11,0.50,9.8458e-01,8.5348e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,12,0.50,9.8458e-01,8.0919e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,13,0.50,9.8178e-01,7.5651e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,14,0.50,9.8318e-01,7.1192e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
9,241,15,0.50,9.8528e-01,6.8807e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,1,0.50,9.1801e-01,1.0357e+00,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,2,0.50,9.6286e-01,3.6744e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,3,0.50,9.6847e-01,2.4432e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,4,0.50,9.7337e-01,2.0860e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,5,0.50,9.7267e-01,1.7327e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,6,0.50,9.7547e-01,1.5082e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,7,0.50,9.8108e-01,1.3175e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,8,0.50,9.8528e-01,1.1796e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,9,0.50,9.8528e-01,1.0725e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,10,0.50,9.8458e-01,9.5952e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,11,0.50,9.8388e-01,8.6029e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,12,0.50,9.8458e-01,8.0002e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,13,0.50,9.8318e-01,7.4467e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,14,0.50,9.8949e-01,7.0609e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
10,242,15,0.50,9.8669e-01,6.5272e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,1,0.50,9.1381e-01,9.0932e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,2,0.50,9.5095e-01,3.4354e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,3,0.50,9.5795e-01,2.1773e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,4,0.50,9.4954e-01,1.6666e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,5,0.50,9.6356e-01,1.3614e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,6,0.50,9.7127e-01,1.1601e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,7,0.50,9.7267e-01,1.0717e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,8,0.50,9.7127e-01,9.7244e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,9,0.50,9.7407e-01,9.1873e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,10,0.50,9.7547e-01,9.0244e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,11,0.50,9.7407e-01,8.7124e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,12,0.50,9.7758e-01,7.8867e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,13,0.50,9.7477e-01,7.4710e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,14,0.50,9.7968e-01,7.1444e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
11,243,15,0.50,9.7828e-01,6.5745e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,1,0.50,9.2922e-01,9.0215e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,2,0.50,9.6426e-01,3.4391e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,3,0.50,9.6917e-01,2.0627e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,4,0.50,9.7407e-01,1.6740e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,5,0.50,9.6987e-01,1.4672e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,6,0.50,9.6776e-01,1.2810e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,7,0.50,9.6566e-01,1.1891e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,8,0.50,9.6776e-01,1.0923e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,9,0.50,9.6987e-01,9.8457e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,10,0.50,9.6987e-01,8.8327e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,11,0.50,9.7267e-01,8.2326e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,12,0.50,9.7337e-01,8.0696e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,13,0.50,9.6917e-01,7.4589e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,14,0.50,9.7477e-01,7.2788e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
12,244,15,0.50,9.6566e-01,6.6706e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,1,0.50,8.9278e-01,9.2594e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,2,0.50,9.3973e-01,3.2910e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,3,0.50,9.4254e-01,2.0951e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,4,0.50,9.4884e-01,1.6693e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,5,0.50,9.6426e-01,1.4380e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,6,0.50,9.7617e-01,1.2672e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,7,0.50,9.6776e-01,1.1603e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,8,0.50,9.7057e-01,1.0910e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,9,0.50,9.7197e-01,1.0042e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,10,0.50,9.7547e-01,9.2017e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,11,0.50,9.6987e-01,8.6766e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,12,0.50,9.7197e-01,8.4343e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,13,0.50,9.7267e-01,8.0712e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,14,0.50,9.7477e-01,7.6838e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
13,245,15,0.50,9.7547e-01,7.6404e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,1,0.50,9.2782e-01,9.4595e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,2,0.50,9.6917e-01,3.3804e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,3,0.50,9.7267e-01,2.1909e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,4,0.50,9.6987e-01,1.7464e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,5,0.50,9.7337e-01,1.4298e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,6,0.50,9.7477e-01,1.2434e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,7,0.50,9.7758e-01,1.1074e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,8,0.50,9.8038e-01,1.0079e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,9,0.50,9.8108e-01,9.5319e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,10,0.50,9.8248e-01,8.7092e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,11,0.50,9.8178e-01,8.1632e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,12,0.50,9.8598e-01,7.7075e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,13,0.50,9.8598e-01,7.2962e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,14,0.50,9.8388e-01,6.8233e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
14,246,15,0.50,9.8528e-01,6.5815e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,1,0.50,9.1731e-01,1.0324e+00,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,2,0.50,9.6356e-01,3.4369e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,3,0.50,9.7337e-01,2.0593e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,4,0.50,9.7197e-01,1.5850e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,5,0.50,9.7758e-01,1.3002e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,6,0.50,9.7968e-01,1.1433e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,7,0.50,9.7758e-01,1.0213e-01,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,8,0.50,9.7968e-01,9.2604e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,9,0.50,9.8038e-01,8.5285e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,10,0.50,9.7828e-01,7.9146e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,11,0.50,9.7968e-01,7.2920e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,12,0.50,9.7687e-01,6.7955e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,13,0.50,9.7687e-01,6.5806e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,14,0.50,9.8108e-01,6.2044e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
15,247,15,0.50,9.7968e-01,6.0975e-02,3.5928e-02,8.7112e-02,1.8444e+05,5706
