id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
2,234,13,0.50,9.8902e-01,2.8917e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
2,234,14,0.50,9.8930e-01,2.6410e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
2,234,15,0.50,9.8930e-01,2.4890e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,1,0.50,9.6817e-01,4.8436e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,2,0.50,9.7969e-01,1.5844e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,3,0.50,9.8134e-01,9.3849e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,4,0.50,9.8299e-01,7.1251e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,5,0.50,9.8353e-01,6.3760e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,6,0.50,9.8573e-01,5.7560e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,7,0.50,9.8600e-01,5.1999e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,8,0.50,9.8738e-01,4.7485e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,9,0.50,9.8820e-01,4.3565e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,10,0.50,9.8820e-01,3.7822e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,11,0.50,9.8683e-01,3.5967e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,12,0.50,9.8710e-01,3.2844e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,13,0.50,9.8628e-01,3.2800e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,14,0.50,9.8628e-01,3.1060e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
3,235,15,0.50,9.8546e-01,2.7295e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,1,0.50,9.6954e-01,4.7365e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,2,0.50,9.7722e-01,1.5974e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,3,0.50,9.8024e-01,9.5533e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,4,0.50,9.8079e-01,7.4181e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,5,0.50,9.7887e-01,6.3306e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,6,0.50,9.8079e-01,5.7805e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,7,0.50,9.7969e-01,5.1533e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,8,0.50,9.8052e-01,4.6713e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,9,0.50,9.8106e-01,4.2712e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,10,0.50,9.8079e-01,3.8045e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,11,0.50,9.8189e-01,3.4752e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,12,0.50,9.8244e-01,3.1991e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,13,0.50,9.8216e-01,3.0792e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,14,0.50,9.8463e-01,2.7472e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
4,236,15,0.50,9.8463e-01,2.6540e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,1,0.50,9.6926e-01,4.6580e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,2,0.50,9.6954e-01,1.5237e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,3,0.50,9.7969e-01,9.3681e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,4,0.50,9.8573e-01,6.8726e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,5,0.50,9.8738e-01,5.7118e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,6,0.50,9.8765e-01,5.1604e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,7,0.50,9.8710e-01,4.6949e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,8,0.50,9.8738e-01,4.1843e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,9,0.50,9.8820e-01,3.9324e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,10,0.50,9.8957e-01,3.5948e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,11,0.50,9.8820e-01,3.2556e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,12,0.50,9.8875e-01,3.0416e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,13,0.50,9.8847e-01,2.7324e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,14,0.50,9.8847e-01,2.6179e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
5,237,15,0.50,9.8875e-01,2.7301e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,1,0.50,9.6131e-01,6.3634e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,2,0.50,9.7283e-01,1.7170e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,3,0.50,9.7667e-01,1.0289e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,4,0.50,9.8052e-01,7.9014e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,5,0.50,9.8024e-01,6.7027e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,6,0.50,9.8326e-01,5.6393e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,7,0.50,9.8299e-01,5.0737e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,8,0.50,9.8189e-01,4.5958e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,9,0.50,9.8299e-01,4.1540e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,10,0.50,9.8161e-01,3.7987e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,11,0.50,9.8491e-01,3.5838e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,12,0.50,9.8655e-01,3.3058e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,13,0.50,9.8655e-01,3.0686e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,14,0.50,9.8793e-01,3.1108e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
6,238,15,0.50,9.8820e-01,2.9153e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,1,0.50,9.6405e-01,4.0597e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,2,0.50,9.7420e-01,1.5230e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,3,0.50,9.7997e-01,9.8652e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,4,0.50,9.8134e-01,7.8274e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,5,0.50,9.8353e-01,6.6444e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,6,0.50,9.8408e-01,5.9695e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,7,0.50,9.8518e-01,5.4420e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,8,0.50,9.8738e-01,4.9097e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,9,0.50,9.8683e-01,4.4139e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,10,0.50,9.8738e-01,4.0618e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,11,0.50,9.8847e-01,3.9258e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,12,0.50,9.8765e-01,3.4577e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,13,0.50,9.8683e-01,3.2609e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,14,0.50,9.9012e-01,3.2217e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
7,239,15,0.50,9.8518e-01,2.9365e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,1,0.50,9.6158e-01,4.6395e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,2,0.50,9.6954e-01,1.5135e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,3,0.50,9.7283e-01,9.5846e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,4,0.50,9.7887e-01,7.7386e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,5,0.50,9.8244e-01,6.5002e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,6,0.50,9.8408e-01,5.7499e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,7,0.50,9.8161e-01,5.1716e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,8,0.50,9.8491e-01,4.7079e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,9,0.50,9.8518e-01,4.2700e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,10,0.50,9.8600e-01,3.9890e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,11,0.50,9.8628e-01,3.8202e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,12,0.50,9.8793e-01,3.5019e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,13,0.50,9.8573e-01,3.2478e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,14,0.50,9.8546e-01,3.0597e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
8,240,15,0.50,9.8436e-01,2.8166e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,1,0.50,9.5445e-01,7.9629e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,2,0.50,9.7173e-01,1.8063e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,3,0.50,9.7914e-01,1.0309e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,4,0.50,9.8244e-01,7.5786e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,5,0.50,9.8134e-01,6.3927e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,6,0.50,9.8024e-01,5.4339e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,7,0.50,9.8134e-01,4.8420e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,8,0.50,9.8710e-01,4.3928e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,9,0.50,9.8381e-01,3.9849e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,10,0.50,9.8600e-01,3.7731e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,11,0.50,9.8655e-01,3.5080e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,12,0.50,9.8573e-01,3.3489e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,13,0.50,9.8408e-01,3.0053e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,14,0.50,9.8326e-01,2.7049e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
9,241,15,0.50,9.8710e-01,2.6710e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,1,0.50,9.6762e-01,4.7432e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,2,0.50,9.7613e-01,1.6635e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,3,0.50,9.7969e-01,1.0660e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,4,0.50,9.8189e-01,7.6136e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,5,0.50,9.8600e-01,6.2216e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,6,0.50,9.8518e-01,5.4715e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,7,0.50,9.8710e-01,4.7829e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,8,0.50,9.8710e-01,4.4264e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,9,0.50,9.8655e-01,4.0909e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,10,0.50,9.8875e-01,3.6795e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,11,0.50,9.8875e-01,3.5262e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,12,0.50,9.8902e-01,3.3950e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,13,0.50,9.8902e-01,3.1343e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,14,0.50,9.8847e-01,2.9734e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
10,242,15,0.50,9.8875e-01,2.8060e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,1,0.50,9.5143e-01,4.3346e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,2,0.50,9.7036e-01,1.4559e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,3,0.50,9.7805e-01,9.4030e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,4,0.50,9.8299e-01,6.8985e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,5,0.50,9.8299e-01,6.0279e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,6,0.50,9.8463e-01,5.3595e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,7,0.50,9.8491e-01,4.8960e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,8,0.50,9.8546e-01,4.4130e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,9,0.50,9.8518e-01,4.0359e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,10,0.50,9.8600e-01,3.5866e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,11,0.50,9.8491e-01,3.3750e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,12,0.50,9.8381e-01,3.0669e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,13,0.50,9.8436e-01,2.6754e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,14,0.50,9.8463e-01,2.5016e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
11,243,15,0.50,9.8463e-01,2.3137e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,1,0.50,9.6021e-01,4.9461e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,2,0.50,9.8161e-01,1.6231e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,3,0.50,9.8134e-01,1.0162e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,4,0.50,9.8491e-01,7.6498e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,5,0.50,9.8518e-01,6.9092e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,6,0.50,9.8683e-01,6.0538e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,7,0.50,9.8491e-01,5.3793e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,8,0.50,9.8436e-01,4.8664e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,9,0.50,9.8408e-01,4.4621e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,10,0.50,9.8381e-01,4.1396e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,11,0.50,9.8491e-01,3.7613e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,12,0.50,9.8518e-01,3.4843e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,13,0.50,9.8573e-01,3.3331e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,14,0.50,9.8408e-01,3.2375e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
12,244,15,0.50,9.8381e-01,2.8525e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,1,0.50,9.6405e-01,3.7394e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,2,0.50,9.7146e-01,1.5359e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,3,0.50,9.7475e-01,9.4228e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,4,0.50,9.8052e-01,7.5100e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,5,0.50,9.8024e-01,6.4584e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,6,0.50,9.8271e-01,5.7369e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,7,0.50,9.8326e-01,5.2699e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,8,0.50,9.8463e-01,5.0658e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,9,0.50,9.8765e-01,4.6365e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,10,0.50,9.8765e-01,4.2090e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,11,0.50,9.8765e-01,3.8771e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,12,0.50,9.8985e-01,3.4760e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,13,0.50,9.8930e-01,3.2359e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,14,0.50,9.8847e-01,3.0196e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
13,245,15,0.50,9.8957e-01,3.0948e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,1,0.50,9.7283e-01,4.2211e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,2,0.50,9.7722e-01,1.4446e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,3,0.50,9.7667e-01,9.1283e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,4,0.50,9.8079e-01,7.4666e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,5,0.50,9.7942e-01,6.5313e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,6,0.50,9.7914e-01,5.7238e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,7,0.50,9.8381e-01,5.2573e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,8,0.50,9.8408e-01,4.6938e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,9,0.50,9.8189e-01,4.2815e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,10,0.50,9.8408e-01,3.9968e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,11,0.50,9.8408e-01,3.6890e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,12,0.50,9.8518e-01,3.4471e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,13,0.50,9.8491e-01,3.1367e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,14,0.50,9.8436e-01,3.1151e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
14,246,15,0.50,9.8189e-01,2.9770e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,1,0.50,9.6597e-01,5.2128e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,2,0.50,9.7558e-01,1.5533e-01,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,3,0.50,9.8079e-01,9.6983e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,4,0.50,9.8216e-01,7.4906e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,5,0.50,9.8326e-01,6.6355e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,6,0.50,9.8491e-01,5.9571e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,7,0.50,9.8655e-01,5.4710e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,8,0.50,9.8491e-01,5.0626e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,9,0.50,9.8491e-01,4.6126e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,10,0.50,9.8710e-01,4.2226e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,11,0.50,9.8710e-01,3.9145e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,12,0.50,9.8793e-01,3.6250e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,13,0.50,9.8710e-01,3.4276e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,14,0.50,9.8930e-01,3.1916e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
15,247,15,0.50,9.8902e-01,3.0712e-02,8.4991e-02,8.7112e-02,1.8444e+05,14573
