id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,248,1,8.5667e-01,2.0109e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,2,9.3750e-01,4.7145e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,3,9.4833e-01,2.0433e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,4,9.5583e-01,1.3832e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,5,9.6167e-01,1.1326e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,6,9.6333e-01,9.8092e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,7,9.7000e-01,9.0856e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,8,9.6917e-01,8.3697e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,9,9.7167e-01,7.1473e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,10,9.6917e-01,6.3884e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,11,9.7417e-01,5.7951e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,12,9.7083e-01,5.4328e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,13,9.7833e-01,4.9809e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,14,9.7333e-01,4.8991e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,15,9.7417e-01,4.7229e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,1,8.0917e-01,2.1581e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,2,9.1083e-01,4.7009e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,3,9.4917e-01,1.8427e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,4,9.6250e-01,1.3394e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,5,9.6083e-01,1.0885e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,6,9.6250e-01,9.4460e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,7,9.6833e-01,8.2055e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,8,9.7417e-01,7.2666e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,9,9.7583e-01,6.3652e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,10,9.7083e-01,5.8521e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,11,9.7250e-01,4.9547e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,12,9.7083e-01,4.5954e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,13,9.7250e-01,4.3470e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,14,9.7500e-01,3.7760e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,15,9.7500e-01,3.5502e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,1,8.6583e-01,2.0417e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,2,9.3250e-01,4.2207e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,3,9.4333e-01,1.7282e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,4,9.3750e-01,1.2333e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,5,9.4583e-01,1.0880e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,6,9.5167e-01,9.6268e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
