id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,248,1,8.4667e-01,2.0315e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,2,9.2583e-01,4.6961e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,3,9.4750e-01,1.8797e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,4,9.5917e-01,1.3204e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,5,9.5667e-01,1.1596e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,6,9.6083e-01,9.7527e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,7,9.6500e-01,8.9225e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,8,9.6417e-01,7.8698e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,9,9.6667e-01,7.2360e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,10,9.6917e-01,6.6166e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,11,9.6917e-01,6.2416e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,12,9.6250e-01,5.6667e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,13,9.6750e-01,5.2861e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,14,9.6167e-01,5.0770e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,15,9.6250e-01,4.9966e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,1,8.3167e-01,2.1408e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,2,9.4083e-01,5.1279e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,3,9.5000e-01,1.9325e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,4,9.5083e-01,1.4143e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,5,9.6167e-01,1.2318e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,6,9.6917e-01,1.0822e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,7,9.7333e-01,9.9961e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,8,9.7167e-01,9.1750e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,9,9.7833e-01,8.0997e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,10,9.7750e-01,7.4292e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,11,9.7417e-01,7.0442e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,12,9.8000e-01,6.6874e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,13,9.7917e-01,6.3515e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,14,9.8250e-01,6.0958e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,15,9.7833e-01,5.5742e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,1,8.4750e-01,2.0540e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,2,9.2333e-01,4.5516e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,3,9.4250e-01,1.9270e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,4,9.6250e-01,1.5032e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,5,9.6583e-01,1.2491e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,6,9.7583e-01,1.1155e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,7,9.7583e-01,1.0459e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
3,250,8,9.7667e-01,9.6349e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
