id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,248,1,8.1500e-01,2.0239e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,2,9.3167e-01,4.6441e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,3,9.4833e-01,1.9610e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,4,9.5333e-01,1.4435e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,5,9.6500e-01,1.1645e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,6,9.7083e-01,9.8274e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,7,9.6417e-01,8.4786e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,8,9.6583e-01,7.8789e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,9,9.7000e-01,7.3484e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,10,9.7250e-01,6.7794e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,11,9.7417e-01,6.4425e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,12,9.7333e-01,5.9107e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,13,9.7500e-01,5.5588e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,14,9.7417e-01,5.2802e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,15,9.7333e-01,4.9964e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,1,8.3917e-01,2.1470e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,2,9.0583e-01,5.2111e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,3,9.3500e-01,1.9743e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,4,9.4333e-01,1.3886e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,5,9.4917e-01,1.1117e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,6,9.6250e-01,9.6397e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,7,9.7333e-01,9.0746e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
