id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,248,1,7.9583e-01,2.0458e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,2,9.4500e-01,4.4680e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,3,9.6167e-01,1.9618e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,4,9.6583e-01,1.4695e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,5,9.6500e-01,1.1143e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,6,9.6917e-01,9.4038e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,7,9.7500e-01,8.3460e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,8,9.7083e-01,7.4804e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,9,9.7250e-01,6.6402e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,10,9.7833e-01,5.5156e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,11,9.7417e-01,4.9750e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,12,9.8333e-01,4.7430e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,13,9.8167e-01,4.4607e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,14,9.8167e-01,4.0780e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
1,248,15,9.8250e-01,3.8303e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,1,8.1500e-01,2.1570e+00,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,2,9.4167e-01,4.7274e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,3,9.5667e-01,1.8297e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,4,9.6417e-01,1.3332e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,5,9.5917e-01,1.0854e-01,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,6,9.6917e-01,8.8426e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,7,9.6917e-01,7.2990e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
2,249,8,9.6667e-01,6.5099e-02,8.5349e-02,8.4736e-02,5.6328e+05,4800
