id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,153,1,9.4744e-01,6.0952e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,2,9.5305e-01,2.2246e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,3,9.5936e-01,1.6129e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,4,9.6706e-01,1.2395e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,5,9.5795e-01,9.3145e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,6,9.6286e-01,7.9774e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,7,9.7197e-01,7.3188e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,8,9.6706e-01,6.7908e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,9,9.7057e-01,6.2067e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,10,9.7127e-01,5.7728e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,11,9.7547e-01,5.3817e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,12,9.6286e-01,4.7367e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,13,9.6706e-01,4.5279e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,14,9.6566e-01,4.0836e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
1,153,15,9.7057e-01,3.9129e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,1,8.9699e-01,6.4850e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,2,9.5375e-01,2.3600e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,3,9.6496e-01,1.5859e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,4,9.6426e-01,1.1734e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,5,9.6847e-01,9.5970e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,6,9.7477e-01,8.2716e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,7,9.8178e-01,7.5664e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,8,9.8318e-01,6.6701e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,9,9.8178e-01,6.0368e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,10,9.8108e-01,5.3552e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,11,9.7968e-01,4.9619e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,12,9.8108e-01,4.6052e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,13,9.8038e-01,4.1549e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,14,9.8038e-01,3.7742e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
2,154,15,9.8108e-01,3.5214e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,1,9.4604e-01,6.0855e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,2,9.4604e-01,2.3133e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,3,9.5165e-01,1.7164e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,4,9.7057e-01,1.3421e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,5,9.7337e-01,1.1124e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,6,9.7547e-01,8.6134e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,7,9.8108e-01,7.2862e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,8,9.8318e-01,6.4557e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,9,9.8388e-01,5.5850e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,10,9.8248e-01,5.1449e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,11,9.8739e-01,4.6654e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,12,9.8108e-01,4.3212e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,13,9.8598e-01,4.3774e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,14,9.8949e-01,4.0421e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
3,155,15,9.8879e-01,3.8980e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,1,8.8437e-01,6.5894e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,2,9.6987e-01,2.3143e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,3,9.7687e-01,1.7537e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,4,9.7687e-01,1.3041e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,5,9.8318e-01,1.1154e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,6,9.8248e-01,9.3059e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,7,9.8598e-01,7.7824e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,8,9.8598e-01,6.7841e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,9,9.8739e-01,6.0481e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,10,9.8528e-01,5.6322e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,11,9.8178e-01,5.4074e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,12,9.8598e-01,4.8995e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,13,9.8598e-01,4.3966e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,14,9.8458e-01,4.1493e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
4,156,15,9.8108e-01,3.8083e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,1,9.3483e-01,6.1115e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,2,9.5936e-01,2.3026e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,3,9.6006e-01,1.5334e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,4,9.6706e-01,1.1787e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,5,9.6847e-01,9.7266e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,6,9.6987e-01,8.0813e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,7,9.7337e-01,7.0801e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,8,9.7407e-01,6.3056e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,9,9.7687e-01,5.4318e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,10,9.7477e-01,4.9631e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,11,9.7687e-01,4.4480e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,12,9.7898e-01,4.2758e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,13,9.8108e-01,3.7948e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,14,9.8038e-01,3.6307e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
5,157,15,9.7898e-01,3.3764e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,1,9.5585e-01,5.6526e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,2,9.7057e-01,2.5108e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,3,9.7687e-01,1.6119e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,4,9.7547e-01,1.2823e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,5,9.8108e-01,1.0392e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,6,9.8108e-01,8.3665e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,7,9.8038e-01,7.1012e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,8,9.7828e-01,6.2566e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,9,9.8388e-01,5.6613e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,10,9.8108e-01,5.1901e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,11,9.8248e-01,4.8680e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,12,9.8318e-01,4.4605e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,13,9.8178e-01,3.7967e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,14,9.8318e-01,3.7065e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
6,158,15,9.8669e-01,3.6572e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,1,9.5865e-01,6.0648e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,2,9.6917e-01,2.3193e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,3,9.7197e-01,1.5466e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,4,9.7617e-01,1.1530e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,5,9.7477e-01,9.2055e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,6,9.7828e-01,7.8406e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,7,9.8248e-01,6.6126e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,8,9.8388e-01,5.9003e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,9,9.8248e-01,5.4427e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,10,9.8388e-01,5.0071e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,11,9.8388e-01,4.4059e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,12,9.8318e-01,4.0230e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,13,9.8388e-01,3.4634e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,14,9.8458e-01,3.1835e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
7,159,15,9.8388e-01,3.0840e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,1,9.4184e-01,6.3717e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,2,9.6146e-01,2.5208e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,3,9.6776e-01,1.6813e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,4,9.7197e-01,1.3070e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,5,9.7968e-01,1.0472e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,6,9.8458e-01,8.8955e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,7,9.8108e-01,8.0143e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,8,9.8248e-01,7.1767e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,9,9.8108e-01,6.4233e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,10,9.8248e-01,5.8821e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,11,9.8318e-01,5.2979e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,12,9.8388e-01,4.8807e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,13,9.8318e-01,4.4088e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,14,9.7828e-01,3.8479e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
8,160,15,9.8528e-01,3.7278e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
9,161,1,9.4814e-01,6.7639e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
9,161,2,9.7477e-01,2.3356e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
9,161,3,9.8388e-01,1.4821e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
9,161,4,9.8388e-01,1.1480e-01,1.1337e-01,3.3894e-01,5.6328e+05,5706
9,161,5,9.8388e-01,9.4963e-02,1.1337e-01,3.3894e-01,5.6328e+05,5706
