id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,153,1,8.9143e-01,9.7235e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,2,9.5771e-01,3.0411e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,3,9.5771e-01,2.1082e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,4,9.6000e-01,1.5600e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,5,9.6800e-01,1.2023e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,6,9.7257e-01,1.0160e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,7,9.7943e-01,9.2754e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,8,9.8400e-01,8.2338e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,9,9.8400e-01,7.1018e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,10,9.8629e-01,6.2302e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,11,9.7943e-01,5.8519e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,12,9.8057e-01,5.2242e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,13,9.8057e-01,5.4074e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,14,9.8171e-01,5.0529e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
1,153,15,9.8400e-01,4.7871e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,1,9.2571e-01,8.5181e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,2,9.6229e-01,2.9035e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,3,9.7943e-01,1.9511e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,4,9.8171e-01,1.4529e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,5,9.8971e-01,1.2103e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,6,9.8857e-01,1.0070e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,7,9.9086e-01,8.8426e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,8,9.8857e-01,7.9842e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,9,9.9086e-01,7.3589e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,10,9.9200e-01,7.0338e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,11,9.9429e-01,6.4774e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,12,9.9200e-01,6.0890e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,13,9.9086e-01,5.7373e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,14,9.9429e-01,5.4679e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
2,154,15,9.8971e-01,5.1581e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,1,9.0057e-01,8.5918e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,2,9.5086e-01,3.1826e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,3,9.6343e-01,2.1915e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,4,9.7029e-01,1.7262e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,5,9.7829e-01,1.4343e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,6,9.8057e-01,1.2706e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,7,9.8171e-01,1.1352e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,8,9.8400e-01,9.9229e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,9,9.8743e-01,7.9327e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,10,9.8514e-01,7.2395e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,11,9.8514e-01,7.0947e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,12,9.8971e-01,6.6666e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,13,9.8857e-01,6.4434e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,14,9.8857e-01,6.3621e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
3,155,15,9.8629e-01,6.3700e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,1,9.4057e-01,8.6613e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,2,9.5657e-01,3.0357e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,3,9.8057e-01,2.0387e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,4,9.6914e-01,1.5238e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,5,9.6457e-01,1.2192e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,6,9.7486e-01,9.9510e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,7,9.8286e-01,8.2777e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,8,9.8400e-01,7.2503e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,9,9.8629e-01,6.5706e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,10,9.8286e-01,5.9846e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,11,9.8514e-01,5.5212e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,12,9.8286e-01,5.1337e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,13,9.7371e-01,4.5481e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,14,9.8057e-01,4.8230e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
4,156,15,9.7486e-01,5.0128e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,1,9.4743e-01,7.4635e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,2,9.6229e-01,2.8476e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,3,9.7143e-01,1.8749e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,4,9.7600e-01,1.3149e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,5,9.8286e-01,1.0886e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,6,9.8400e-01,1.0123e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,7,9.8171e-01,8.9046e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,8,9.7829e-01,7.7374e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,9,9.8057e-01,6.5738e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,10,9.7829e-01,5.4695e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,11,9.7600e-01,5.3605e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,12,9.7371e-01,5.0182e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,13,9.7143e-01,4.4073e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,14,9.7257e-01,4.2939e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
5,157,15,9.8057e-01,3.8004e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,1,9.2343e-01,7.5473e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,2,9.5657e-01,2.7916e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,3,9.6114e-01,1.7641e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,4,9.7257e-01,1.2961e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,5,9.7943e-01,1.0289e-01,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,6,9.7143e-01,8.1706e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,7,9.7257e-01,7.1790e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,8,9.7029e-01,6.4744e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,9,9.7029e-01,6.2428e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,10,9.6914e-01,5.7880e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,11,9.6343e-01,5.3423e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
6,158,12,9.6000e-01,5.2446e-02,7.6058e-02,3.3894e-01,5.6328e+05,3498
