id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,153,1,8.2540e-01,1.5410e+00,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,2,9.6032e-01,6.2995e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,3,9.6032e-01,2.1784e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,4,9.7619e-01,1.2535e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,5,9.8413e-01,9.3379e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,6,9.8413e-01,7.8835e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,7,9.8413e-01,7.0678e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,8,9.8413e-01,6.3664e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,9,9.8413e-01,5.6341e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,10,9.8413e-01,5.3108e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,11,9.8413e-01,5.1646e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,12,9.8413e-01,5.6207e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,13,9.8413e-01,5.7553e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,14,9.8413e-01,5.6353e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
1,153,15,9.8413e-01,5.4270e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,1,9.0476e-01,1.4447e+00,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,2,9.4444e-01,4.8280e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,3,9.6825e-01,2.2518e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,4,9.7619e-01,1.2066e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,5,9.6032e-01,1.0352e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,6,9.8413e-01,8.5567e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,7,9.8413e-01,7.5131e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,8,9.9206e-01,6.7777e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,9,9.9206e-01,6.5143e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,10,9.9206e-01,6.1048e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,11,1.0000e+00,5.8485e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,12,1.0000e+00,6.0416e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,13,1.0000e+00,5.7932e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,14,1.0000e+00,5.6620e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
2,154,15,1.0000e+00,5.7948e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,1,8.8095e-01,1.4419e+00,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,2,9.6032e-01,5.5887e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,3,9.6032e-01,1.7592e-01,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,4,9.8413e-01,9.5715e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,5,9.9206e-01,8.4087e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,6,9.9206e-01,7.2684e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
3,155,7,9.9206e-01,6.5215e-02,2.5413e-02,3.3894e-01,5.6328e+05,501
