id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,153,1,9.4036e-01,6.9609e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,2,9.6977e-01,2.1374e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,3,9.6895e-01,1.2127e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,4,9.7631e-01,9.0153e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,5,9.8121e-01,6.6549e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,6,9.8366e-01,5.1346e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,7,9.8693e-01,4.2373e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,8,9.8693e-01,3.6312e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,9,9.8529e-01,3.3577e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,10,9.8611e-01,3.3438e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,11,9.8856e-01,3.0444e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,12,9.8938e-01,2.9561e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,13,9.8938e-01,2.6982e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,14,9.8856e-01,2.1419e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
1,153,15,9.8938e-01,2.1032e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,1,9.6078e-01,6.6883e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,2,9.6814e-01,2.3126e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,3,9.7059e-01,1.3494e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,4,9.7304e-01,8.8372e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,5,9.7549e-01,7.2070e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,6,9.7631e-01,5.8668e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,7,9.7958e-01,5.3172e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,8,9.8366e-01,4.5800e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,9,9.8284e-01,3.9869e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,10,9.8284e-01,3.7677e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,11,9.8366e-01,3.2379e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,12,9.8775e-01,2.8424e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,13,9.8529e-01,2.6308e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,14,9.8448e-01,2.5585e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
2,154,15,9.8448e-01,2.5991e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
3,155,1,9.5425e-01,6.9039e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
3,155,2,9.7549e-01,2.2752e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
3,155,3,9.7712e-01,1.3106e-01,9.9631e-02,3.3894e-01,5.6328e+05,4893
3,155,4,9.8039e-01,9.0045e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
3,155,5,9.8039e-01,7.3808e-02,9.9631e-02,3.3894e-01,5.6328e+05,4893
