id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,156,12,9.7948e-01,4.3589e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
4,156,13,9.7948e-01,3.9652e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
4,156,14,9.7719e-01,3.7173e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
4,156,15,9.8176e-01,3.5551e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,1,9.3273e-01,8.0395e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,2,9.5553e-01,2.4778e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,3,9.8062e-01,1.5185e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,4,9.8746e-01,1.0327e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,5,9.8404e-01,7.9726e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,6,9.8632e-01,6.6195e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,7,9.8518e-01,5.9905e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,8,9.8290e-01,5.1707e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,9,9.8290e-01,4.8001e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,10,9.8290e-01,4.4374e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,11,9.8632e-01,4.0438e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,12,9.8974e-01,4.0040e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,13,9.8860e-01,3.7549e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,14,9.8974e-01,3.5715e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
5,157,15,9.8860e-01,3.4002e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,1,9.5097e-01,6.1800e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,2,9.7149e-01,1.9402e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,3,9.7834e-01,1.2358e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,4,9.8860e-01,8.7542e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,5,9.8062e-01,6.9128e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,6,9.8062e-01,6.1869e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,7,9.7719e-01,5.4236e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,8,9.7263e-01,4.7110e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,9,9.7948e-01,3.8151e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,10,9.8176e-01,3.5860e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,11,9.8176e-01,3.3858e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,12,9.8404e-01,3.0557e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,13,9.8290e-01,2.9929e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,14,9.8404e-01,2.9822e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
6,158,15,9.7948e-01,2.9144e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,1,9.4413e-01,6.5502e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,2,9.7948e-01,2.0367e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,3,9.8176e-01,1.1868e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,4,9.8290e-01,8.7941e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,5,9.8632e-01,6.6053e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,6,9.8746e-01,5.5741e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,7,9.8746e-01,4.9325e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,8,9.8746e-01,4.6625e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,9,9.8860e-01,4.1844e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,10,9.8860e-01,3.7336e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,11,9.9088e-01,3.3302e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,12,9.8974e-01,3.0844e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,13,9.8974e-01,3.1153e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,14,9.8860e-01,2.9173e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
7,159,15,9.8860e-01,2.6305e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,1,9.4185e-01,7.4457e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,2,9.6465e-01,2.5951e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
