id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
1,153,1,8.1379e-01,9.2585e-01,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,2,9.9310e-01,2.0711e-01,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,3,9.9655e-01,5.4490e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,4,9.9655e-01,4.6905e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,5,9.9310e-01,3.6641e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,6,9.9310e-01,2.4168e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,7,9.9655e-01,1.8659e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,8,1.0000e+00,1.4145e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,9,1.0000e+00,1.3130e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,10,1.0000e+00,1.1755e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,11,1.0000e+00,1.1710e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,12,1.0000e+00,1.1244e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,13,1.0000e+00,1.1680e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,14,1.0000e+00,1.1603e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
1,153,15,1.0000e+00,1.0388e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,1,8.6897e-01,1.0151e+00,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,2,9.6897e-01,2.2371e-01,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,3,1.0000e+00,4.9105e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,4,1.0000e+00,3.5102e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,5,1.0000e+00,2.6378e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,6,1.0000e+00,2.6122e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,7,1.0000e+00,2.5762e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,8,1.0000e+00,2.5074e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,9,1.0000e+00,2.3708e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,10,1.0000e+00,2.1197e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,11,1.0000e+00,1.9526e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,12,1.0000e+00,1.5965e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,13,1.0000e+00,1.5729e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
2,154,14,1.0000e+00,1.4281e-02,3.6516e-02,3.3894e-01,5.6328e+05,1158
